J1,J2,J3,J4,J5
-0.18837573,-1.12530327,-0.03241419,-0.03397561,-0.22888334
-0.18991500,-1.12325454,-0.03252936,-0.03321844,-0.22725566
-0.19069333,-1.12165177,-0.03006388,-0.03301201,-0.22525004
-0.19154972,-1.11989701,-0.02728212,-0.03281212,-0.22247741
-0.19238634,-1.11769962,-0.02416736,-0.03221155,-0.21963216
-0.19392091,-1.11718678,-0.02471165,-0.03180837,-0.21566796
-0.19553050,-1.11647367,-0.02559792,-0.03134713,-0.21155544
-0.19727989,-1.11568820,-0.02728754,-0.03063935,-0.20744690
-0.19867972,-1.11608326,-0.02949492,-0.03029220,-0.20437865
-0.20007339,-1.11589205,-0.03187639,-0.02986383,-0.20033382
-0.20248100,-1.11400580,-0.03432223,-0.02935638,-0.19644485
-0.20496458,-1.11362612,-0.03665150,-0.02894759,-0.19324332
-0.20734164,-1.11422265,-0.03974941,-0.02870446,-0.19068816
-0.20959210,-1.11132407,-0.04284637,-0.02832096,-0.18854816
-0.21185276,-1.10976446,-0.04530916,-0.02820035,-0.18682596
-0.21399969,-1.10833085,-0.04792321,-0.02793147,-0.18480201
-0.21510556,-1.10511577,-0.05183494,-0.02782949,-0.18423536
-0.21668088,-1.10293198,-0.05633674,-0.02771086,-0.18283994
-0.21778570,-1.10220265,-0.06098787,-0.02733664,-0.18173559
-0.21727714,-1.09981298,-0.06589423,-0.02700808,-0.18084884
-0.21593748,-1.09643948,-0.07121105,-0.02677619,-0.17977764
-0.21507116,-1.09441876,-0.07594665,-0.02689090,-0.17805423
-0.21498041,-1.09397781,-0.08083625,-0.02724167,-0.17623164
-0.21472085,-1.09157431,-0.08512034,-0.02720286,-0.17524959
-0.21417552,-1.08950305,-0.08930752,-0.02739249,-0.17433995
-0.21324617,-1.08836007,-0.09622747,-0.02712308,-0.17358787
-0.21273705,-1.08604598,-0.10246909,-0.02689562,-0.17373222
-0.21254386,-1.08521676,-0.10803979,-0.02665552,-0.17445374
-0.21246809,-1.08525240,-0.10973211,-0.02657966,-0.17612146
-0.21272524,-1.08535469,-0.11029462,-0.02636538,-0.17876378
-0.21279092,-1.08621931,-0.10965963,-0.02650490,-0.18122576
-0.21256676,-1.08770955,-0.10780590,-0.02684957,-0.18489417
-0.21214208,-1.09021354,-0.10336211,-0.02703412,-0.18896270
-0.21236384,-1.09266615,-0.09633978,-0.02713682,-0.19307333
-0.21249922,-1.09419012,-0.09040907,-0.02760373,-0.19450191
-0.21261105,-1.09647059,-0.08357561,-0.02803774,-0.19687237
-0.21265121,-1.09798610,-0.07641803,-0.02854792,-0.19826031
-0.21186520,-1.10027122,-0.06896008,-0.02883627,-0.19979382
-0.21201636,-1.10290968,-0.06222317,-0.02918964,-0.20042138
-0.21213108,-1.10464394,-0.05565444,-0.02978016,-0.20210026
-0.21147339,-1.10705459,-0.04932931,-0.03035318,-0.20255004
-0.21001323,-1.10878396,-0.04416056,-0.03064901,-0.20237176
-0.20833257,-1.11170220,-0.03889209,-0.03091406,-0.20108941
-0.20631100,-1.11208725,-0.03404070,-0.03108361,-0.19933672
-0.20446832,-1.11323774,-0.03010121,-0.03111382,-0.19720498
-0.20252913,-1.11409140,-0.02771914,-0.03112907,-0.19500154
-0.20014095,-1.11510241,-0.02582800,-0.03045629,-0.19207372
-0.19731289,-1.11522388,-0.02464144,-0.02977958,-0.18985246
-0.19437067,-1.11608839,-0.02389274,-0.02987530,-0.18824625
-0.19191991,-1.11751449,-0.02352756,-0.02952057,-0.18838835
-0.18964033,-1.11833537,-0.02375824,-0.02924397,-0.18866737
-0.18724141,-1.11937392,-0.02409824,-0.02897086,-0.18921542
-0.18553001,-1.11914539,-0.02543130,-0.02931325,-0.18923576
-0.18346916,-1.11981165,-0.02675167,-0.02896969,-0.18884194
-0.18164986,-1.12117934,-0.02841430,-0.02911625,-0.18845209
-0.18107666,-1.12236667,-0.03047731,-0.02936918,-0.18637338
-0.18042062,-1.12073720,-0.03341183,-0.02916762,-0.18475083
-0.17966662,-1.11972201,-0.03654551,-0.02910735,-0.18317547
-0.17845613,-1.11950529,-0.03924518,-0.02948603,-0.18260518
-0.17697619,-1.11860716,-0.04167813,-0.02940864,-0.18112040
-0.17566332,-1.11732090,-0.04426926,-0.02961914,-0.18093012
-0.17441860,-1.11734390,-0.04698935,-0.03030019,-0.18094662
-0.17359610,-1.11599755,-0.04942605,-0.03076630,-0.18030308
-0.17167711,-1.11512196,-0.05204948,-0.03068503,-0.18008380
-0.16975041,-1.11587608,-0.05481884,-0.03120720,-0.17929980
-0.16763502,-1.11443603,-0.05749545,-0.03168699,-0.17803302
-0.16691659,-1.11358929,-0.06063225,-0.03186103,-0.17688823
-0.16616921,-1.11357832,-0.06328733,-0.03207728,-0.17542847
-0.16390599,-1.11243558,-0.06663701,-0.03266219,-0.17463151
-0.16196181,-1.10984921,-0.07017408,-0.03331955,-0.17297265
-0.16080853,-1.10941184,-0.07375084,-0.03350823,-0.17182322
-0.16047724,-1.10800171,-0.07649284,-0.03414194,-0.17061642
-0.16000254,-1.10687125,-0.07945765,-0.03421641,-0.16962288
-0.15933613,-1.10563946,-0.08262333,-0.03367667,-0.16989440
-0.15894267,-1.10622728,-0.08549638,-0.03358515,-0.17034258
-0.15970489,-1.10577583,-0.08879900,-0.03330278,-0.17143382
-0.16072701,-1.10586989,-0.08861972,-0.03307369,-0.17332676
-0.16116095,-1.10776210,-0.08802810,-0.03294477,-0.17536305
-0.16183719,-1.10710692,-0.08695199,-0.03320980,-0.17774242
-0.16280051,-1.10790968,-0.08533427,-0.03319728,-0.18063720
-0.16357844,-1.11004543,-0.08344526,-0.03320972,-0.18316612
-0.16429205,-1.11112309,-0.08086754,-0.03304926,-0.18527581
-0.16559334,-1.11202621,-0.07816773,-0.03276948,-0.18634984
-0.16730165,-1.11329639,-0.07635573,-0.03234361,-0.18699218
-0.16774401,-1.11290872,-0.07600678,-0.03244442,-0.18714567
-0.16839485,-1.11338019,-0.07345670,-0.03233470,-0.18804440
-0.16940214,-1.11387599,-0.07265387,-0.03198804,-0.18848065
-0.16975543,-1.11559296,-0.07166324,-0.03134191,-0.18904537
-0.17016734,-1.11521244,-0.07041134,-0.03065158,-0.18973114
-0.17035013,-1.11549330,-0.07014970,-0.03012362,-0.19172785
-0.17062816,-1.11610329,-0.07002901,-0.02959614,-0.19222547
-0.17108873,-1.11496961,-0.06989921,-0.02909630,-0.19319931
-0.17211401,-1.11637151,-0.07015632,-0.02858106,-0.19376342
-0.17304458,-1.11580908,-0.07070346,-0.02842723,-0.19482096
-0.17343223,-1.11534297,-0.07143877,-0.02845145,-0.19563308
-0.17430028,-1.11540306,-0.07205141,-0.02842501,-0.19579075
-0.17506841,-1.11687124,-0.07228281,-0.02801200,-0.19589198
-0.17573521,-1.11563480,-0.07243033,-0.02801270,-0.19648351
-0.17691435,-1.11638582,-0.07577215,-0.02786132,-0.19723563
-0.17749301,-1.11803257,-0.07858951,-0.02780256,-0.19720031
-0.17831050,-1.11817801,-0.08096845,-0.02810387,-0.19521183
-0.17910515,-1.11853576,-0.08207243,-0.02802122,-0.19252878
-0.17996378,-1.12032998,-0.08271424,-0.02802533,-0.18961886
-0.18082355,-1.12177885,-0.08283649,-0.02787749,-0.18688306
-0.18131177,-1.12263608,-0.08245631,-0.02824445,-0.18372349
-0.18194020,-1.12305808,-0.07837451,-0.02771266,-0.18059365
-0.18197884,-1.12346804,-0.07447948,-0.02729352,-0.17854716
-0.18176906,-1.12450290,-0.06951377,-0.02739088,-0.17629009
-0.18133262,-1.12629735,-0.06487798,-0.02698553,-0.17363527
-0.18088569,-1.12659395,-0.06040401,-0.02686222,-0.17151658
-0.18119261,-1.12729347,-0.05615284,-0.02703071,-0.17026360
-0.18152849,-1.13021517,-0.05153260,-0.02690866,-0.16985114
-0.18186270,-1.13323784,-0.04724768,-0.02646146,-0.16973206
-0.18178332,-1.13355219,-0.04359324,-0.02598344,-0.16978399
-0.18228321,-1.13401198,-0.04026071,-0.02619530,-0.16980599
-0.18286732,-1.13418555,-0.03731142,-0.02653887,-0.17096983
-0.18429491,-1.13451052,-0.03528953,-0.02666101,-0.17206819
-0.18528667,-1.13427746,-0.03369008,-0.02687794,-0.17352004
-0.18593031,-1.13372862,-0.03265418,-0.02666342,-0.17439638
-0.18666887,-1.13185096,-0.03125046,-0.02632499,-0.17469567
-0.18735546,-1.13278627,-0.03023270,-0.02588192,-0.17546305
-0.18793602,-1.13273382,-0.02947506,-0.02569983,-0.17681608
-0.18920104,-1.13374007,-0.02957948,-0.02575530,-0.17787157
-0.19094443,-1.13489676,-0.03036728,-0.02553775,-0.17977951
-0.19198442,-1.13528764,-0.03137691,-0.02570689,-0.18152808
-0.19327576,-1.13491058,-0.03313901,-0.02621155,-0.18286823
-0.19370984,-1.13601661,-0.03528916,-0.02698557,-0.18440141
-0.19470151,-1.13703656,-0.03770936,-0.02774667,-0.18485738
-0.19535549,-1.13582420,-0.04053770,-0.02848221,-0.18560314
-0.19535469,-1.13656533,-0.04374002,-0.02899731,-0.18615523
-0.19586155,-1.13648582,-0.04733756,-0.02882452,-0.18554044
-0.19567505,-1.13541639,-0.05092508,-0.02872964,-0.18501723
-0.19527885,-1.13523901,-0.05483198,-0.02877125,-0.18436924
-0.19403680,-1.13479841,-0.05832645,-0.02861454,-0.18357085
-0.19235970,-1.13372827,-0.06202299,-0.02826558,-0.18255048
-0.19147745,-1.13536906,-0.06583132,-0.02779498,-0.18169290
-0.19116910,-1.13537765,-0.06984208,-0.02713856,-0.18049060
-0.19052789,-1.13437891,-0.07361638,-0.02651309,-0.17923424
-0.18984091,-1.13262391,-0.07736983,-0.02614843,-0.17829716
-0.18971294,-1.13266909,-0.08122183,-0.02587681,-0.17674816
-0.19024454,-1.13232195,-0.08510529,-0.02575674,-0.17443638
-0.19068335,-1.13204014,-0.08898938,-0.02549553,-0.17209521
-0.19097956,-1.13295233,-0.09294581,-0.02522564,-0.16932397
-0.18995881,-1.13125038,-0.09723151,-0.02497177,-0.16588214
-0.18890162,-1.13116717,-0.10153483,-0.02441177,-0.16239153
-0.18903226,-1.13169694,-0.10590832,-0.02346452,-0.15908368
-0.18869281,-1.13192964,-0.11109711,-0.02222535,-0.15683922
-0.18763606,-1.13175297,-0.11613014,-0.02117067,-0.15402177
-0.18701628,-1.13211501,-0.12107484,-0.02018827,-0.15175767
-0.18555242,-1.13285017,-0.12216300,-0.01957026,-0.14940083
-0.18464914,-1.13290703,-0.12251484,-0.01907298,-0.14772566
-0.18362184,-1.13314915,-0.12190817,-0.01890893,-0.14685681
-0.18256827,-1.13352334,-0.12040214,-0.01922923,-0.14609584
-0.18214998,-1.13243163,-0.11771560,-0.01962127,-0.14571825
-0.18087070,-1.13204622,-0.11411750,-0.02055976,-0.14572597
-0.17986554,-1.13147187,-0.10956991,-0.02155457,-0.14627898
-0.17893070,-1.13034606,-0.10804256,-0.02316757,-0.14706591
-0.17867526,-1.12893271,-0.10623491,-0.02482236,-0.14846529
-0.17851140,-1.12831354,-0.10492617,-0.02671327,-0.15054561
-0.17842600,-1.12687302,-0.10354582,-0.02900316,-0.15387186
-0.17839840,-1.12594604,-0.10198984,-0.03050144,-0.15708841
-0.17794102,-1.12501276,-0.10029422,-0.03233348,-0.16054574
-0.17752807,-1.12321389,-0.09919523,-0.03420157,-0.16385080
-0.17776947,-1.11968541,-0.09804735,-0.03631304,-0.16736887
-0.17777351,-1.11736691,-0.09692859,-0.03832221,-0.17165098
-0.17789802,-1.11505532,-0.09589804,-0.03993383,-0.17619184
-0.17752539,-1.11207330,-0.09481765,-0.04066074,-0.18027443
-0.17641103,-1.11000097,-0.09384655,-0.04117264,-0.18551031
-0.17486824,-1.10795581,-0.09286410,-0.04149166,-0.19115405
-0.17388073,-1.10545158,-0.09189910,-0.04195812,-0.19661726
-0.17344931,-1.10405612,-0.09109122,-0.04200216,-0.20263608
-0.17292930,-1.10061777,-0.09025613,-0.04197072,-0.20895864
-0.17189428,-1.09765351,-0.08952105,-0.04172212,-0.21477965
-0.17021623,-1.09519160,-0.08896843,-0.04109042,-0.22026785
-0.16904858,-1.09191597,-0.08814399,-0.04067710,-0.22519229
-0.16848442,-1.08781886,-0.08739216,-0.03994180,-0.22961736
-0.16780867,-1.08427548,-0.08669144,-0.03885842,-0.23379165
-0.16781461,-1.08085668,-0.08569680,-0.03738290,-0.23656590
-0.16642189,-1.07708216,-0.08502652,-0.03634705,-0.23926215
-0.16524115,-1.07411993,-0.08439134,-0.03505725,-0.24124929
-0.16473132,-1.07081878,-0.08382159,-0.03350989,-0.24248637
-0.16360141,-1.06773353,-0.08327884,-0.03197447,-0.24345234
-0.16244689,-1.06496549,-0.08280473,-0.03045109,-0.24307640
-0.16185056,-1.06154525,-0.08242346,-0.02892747,-0.24177910
-0.16185682,-1.05882299,-0.08214558,-0.02756481,-0.23974609
-0.16158411,-1.05453515,-0.08188578,-0.02647159,-0.23691659
-0.16151676,-1.04954469,-0.08174293,-0.02515613,-0.23349872
-0.16101451,-1.04543662,-0.08163089,-0.02376032,-0.23041193
-0.16061972,-1.04198730,-0.08165832,-0.02248093,-0.22723158
-0.16035837,-1.03955269,-0.08186235,-0.02166767,-0.22354272
-0.16021037,-1.03667045,-0.08211742,-0.02160759,-0.21890905
-0.16001366,-1.03308368,-0.08251125,-0.02125449,-0.21335512
-0.15909065,-1.02924240,-0.08299055,-0.02120201,-0.20820108
-0.15816160,-1.02636254,-0.08356495,-0.02066579,-0.20283197
-0.15793401,-1.02288914,-0.08428501,-0.02017682,-0.19798881
-0.15781727,-1.01895571,-0.08529687,-0.01996384,-0.19300418
-0.15708210,-1.01579404,-0.08626752,-0.02024738,-0.18792602
-0.15674974,-1.01211298,-0.08634897,-0.02116752,-0.18234164
-0.15653193,-1.00879753,-0.08638369,-0.02211997,-0.17741951
-0.15564652,-1.00549328,-0.08653051,-0.02351632,-0.17158429
-0.15483262,-1.00212252,-0.08642481,-0.02461110,-0.16605327
-0.15393281,-0.99901551,-0.08622293,-0.02571053,-0.16074468
-0.15330306,-0.99587631,-0.08598083,-0.02629946,-0.15555659
-0.15353052,-0.99267024,-0.08567746,-0.02694316,-0.15123373
-0.15327662,-0.99047279,-0.08569656,-0.02778000,-0.14731367
-0.15299535,-0.98762614,-0.08566596,-0.02836631,-0.14356798
-0.15344362,-0.98541158,-0.08563616,-0.02895940,-0.14045541
-0.15457793,-0.98290539,-0.08558590,-0.02897685,-0.13770989
-0.15506732,-0.98117250,-0.08553556,-0.02888332,-0.13477279
-0.15510136,-0.97969401,-0.08553092,-0.02852363,-0.13246024
-0.15493836,-0.97875750,-0.08537743,-0.02815090,-0.13081758
-0.15536506,-0.97767586,-0.08532640,-0.02825999,-0.12985420
-0.15575968,-0.97749859,-0.08529386,-0.02805573,-0.13021563
-0.15583169,-0.97624969,-0.08523785,-0.02780355,-0.13120456
-0.15527178,-0.97566634,-0.08520433,-0.02719111,-0.13298173
-0.15502441,-0.97473580,-0.08519313,-0.02648148,-0.13507563
-0.15470567,-0.97343487,-0.08515793,-0.02538005,-0.13801761
-0.15456262,-0.97285485,-0.08520757,-0.02431509,-0.14164548
-0.15517356,-0.97188187,-0.08518268,-0.02319932,-0.14403346
-0.15580426,-0.97137833,-0.08515958,-0.02207270,-0.14643949
-0.15587816,-0.97027910,-0.08513826,-0.02094023,-0.14948860
-0.15594384,-0.96934491,-0.08513961,-0.02028455,-0.15306179
-0.15595680,-0.96898896,-0.08511748,-0.01964001,-0.15634535
-0.15666535,-0.96883273,-0.08509731,-0.01946125,-0.15924536
-0.15748897,-0.96845597,-0.08507910,-0.01940761,-0.16269329
-0.15772033,-0.96746689,-0.08506284,-0.01902959,-0.16639417
-0.15806188,-0.96752137,-0.08506943,-0.01929574,-0.16981658
-0.15890591,-0.96843940,-0.08505273,-0.01944998,-0.17313325
-0.15831928,-0.96741545,-0.08503816,-0.01994355,-0.17646602
-0.15836865,-0.96678615,-0.08505115,-0.01975320,-0.17991357
-0.15842737,-0.96654791,-0.08507098,-0.01986294,-0.18187711
-0.15849575,-0.96651930,-0.08509783,-0.01976790,-0.18387853
-0.15852959,-0.96693271,-0.08510645,-0.02015193,-0.18521841
-0.15861000,-0.96655172,-0.08514316,-0.02047754,-0.18677999
-0.15793778,-0.96727657,-0.08516182,-0.02074533,-0.18875791
-0.15772527,-0.96719247,-0.08518332,-0.02078046,-0.19062100
-0.15801695,-0.96740055,-0.08520767,-0.02061541,-0.19304222
-0.15851514,-0.96795380,-0.08528119,-0.02048152,-0.19548281
-0.15883376,-0.96862108,-0.08533701,-0.02061690,-0.19836383
-0.15898089,-0.96854556,-0.08537530,-0.02077097,-0.20103031
-0.15829046,-0.96826345,-0.08539154,-0.02104247,-0.20387258
-0.15759464,-0.96761292,-0.08545278,-0.02082813,-0.20748618
-0.15614125,-0.96742731,-0.08549197,-0.02080685,-0.21125843
-0.15465172,-0.96792328,-0.08553453,-0.02047588,-0.21452166
-0.15324549,-0.96769547,-0.08560590,-0.02063956,-0.21789755
-0.15192042,-0.96744931,-0.08565992,-0.02086418,-0.22034442
-0.15062982,-0.96765172,-0.08551405,-0.02082037,-0.22133166
-0.14945227,-0.96754444,-0.08553752,-0.02062055,-0.22181393
-0.14834903,-0.96811491,-0.08558400,-0.02006609,-0.22186990
-0.14756598,-0.96796983,-0.08558194,-0.01943489,-0.22071341
-0.14682819,-0.96839273,-0.08542037,-0.01821142,-0.22005284
-0.14685437,-0.96920717,-0.08544324,-0.01715859,-0.21950515
-0.14737447,-0.97011626,-0.08545829,-0.01600027,-0.21905586
-0.14806488,-0.97005820,-0.08542408,-0.01494060,-0.21841851
-0.14881335,-0.97031343,-0.08539148,-0.01377874,-0.21716037
-0.14979143,-0.97029942,-0.08533503,-0.01266530,-0.21551828
-0.15073647,-0.97104448,-0.08530091,-0.01144789,-0.21367721
-0.15161933,-0.97264284,-0.08529364,-0.01039927,-0.21155393
-0.15114129,-0.97480577,-0.08531341,-0.00968858,-0.20914878
-0.15061112,-0.97622901,-0.08533512,-0.00920483,-0.20720322
-0.15006275,-0.97830319,-0.08531282,-0.00879966,-0.20534480
-0.14891137,-0.97962052,-0.08531826,-0.00848857,-0.20341247
-0.14775011,-0.98151088,-0.08530529,-0.00808758,-0.20141482
-0.14669478,-0.98285776,-0.08529480,-0.00774988,-0.19905131
-0.14605221,-0.98430246,-0.08533313,-0.00747035,-0.19656366
-0.14552505,-0.98503727,-0.08532798,-0.00724278,-0.19391534
-0.14502741,-0.98679173,-0.08532567,-0.00706604,-0.19120386
-0.14497252,-0.98818594,-0.08534710,-0.00729338,-0.18826920
-0.14556697,-0.98830676,-0.08529073,-0.00775131,-0.18520984
-0.14570315,-0.98853844,-0.08529519,-0.00840527,-0.18316868
-0.14592712,-0.98868692,-0.08529796,-0.00922984,-0.18124786
-0.14620262,-0.98892057,-0.08529922,-0.01020307,-0.17932577
-0.14652999,-0.98918295,-0.08531552,-0.01117534,-0.17716974
-0.14684221,-0.98992056,-0.08531621,-0.01229079,-0.17497276
-0.14718331,-0.99061763,-0.08531568,-0.01342467,-0.17288187
-0.14755064,-0.99126995,-0.08531366,-0.01456445,-0.17091082
-0.14794156,-0.99187350,-0.08530993,-0.01569763,-0.16907333
-0.14835343,-0.99242413,-0.08530422,-0.01681169,-0.16738310
-0.14878358,-0.99291784,-0.08529629,-0.01789410,-0.16585389
-0.14922939,-0.99335045,-0.08528589,-0.01893236,-0.16449942
-0.14968820,-0.99371797,-0.08527277,-0.01991393,-0.16333339
-0.15015738,-0.99401617,-0.08525668,-0.02082631,-0.16236955
-0.15063426,-0.99424106,-0.08523738,-0.02165698,-0.16162162
-0.15111622,-0.99438852,-0.08521461,-0.02239342,-0.16110332
-0.15160060,-0.99445450,-0.08518814,-0.02302312,-0.16082840
-0.15208474,-0.99443489,-0.08515770,-0.02353355,-0.16081056
-0.15256603,-0.99432552,-0.08512305,-0.02391220,-0.16106352
-0.15304179,-0.99412239,-0.08508395,-0.02414655,-0.16160104
-0.15350939,-0.99382138,-0.08504014,-0.02422409,-0.16243681
-0.15396620,-0.99341846,-0.08499139,-0.02413229,-0.16358458
-0.15440954,-0.99290943,-0.08493742,-0.02385864,-0.16505806
-0.15483680,-0.99229026,-0.08487801,-0.02339063,-0.16687100
-0.15524530,-0.99155682,-0.08481290,-0.02271573,-0.16903709
-0.15563242,-0.99070507,-0.08474185,-0.02182142,-0.17157008
-0.15599550,-0.98973095,-0.08466459,-0.02069520,-0.17448370
-0.15633190,-0.98863029,-0.08458090,-0.01932454,-0.17779166
-0.15663897,-0.98739898,-0.08449051,-0.01769693,-0.18150769
-0.15691407,-0.98603302,-0.08439318,-0.01579984,-0.18564552
-0.13415727,-0.41349900,-0.07893495,0.04141372,0.13278718
-0.13569868,-0.41320276,-0.08035475,0.04226544,0.13313010
-0.13703381,-0.41294110,-0.08167411,0.04301396,0.13356771
-0.13817364,-0.41271245,-0.08289454,0.04366313,0.13409951
-0.13912915,-0.41251516,-0.08401753,0.04421678,0.13472505
-0.13991131,-0.41234764,-0.08504456,0.04467874,0.13544387
-0.14053111,-0.41220826,-0.08597712,0.04505285,0.13625547
-0.14099950,-0.41209540,-0.08681671,0.04534294,0.13715939
-0.14132749,-0.41200748,-0.08756483,0.04555286,0.13815519
-0.14152603,-0.41194284,-0.08822294,0.04568642,0.13924237
-0.14160609,-0.41189986,-0.08879257,0.04574748,0.14042045
-0.14157869,-0.41187698,-0.08927519,0.04573985,0.14168899
-0.14145476,-0.41187257,-0.08967229,0.04566739,0.14304750
-0.14124531,-0.41188496,-0.08998537,0.04553392,0.14449552
-0.14096127,-0.41191259,-0.09021591,0.04534327,0.14603257
-0.14061368,-0.41195384,-0.09036542,0.04509929,0.14765820
-0.14021347,-0.41200706,-0.09043537,0.04480581,0.14937191
-0.13977164,-0.41207066,-0.09042726,0.04446666,0.15117325
-0.13929915,-0.41214305,-0.09034259,0.04408567,0.15306173
-0.13880698,-0.41222256,-0.09018284,0.04366669,0.15503691
-0.13830611,-0.41230762,-0.08994951,0.04321355,0.15709831
-0.13780753,-0.41239661,-0.08964408,0.04273009,0.15924545
-0.13732219,-0.41248789,-0.08926805,0.04222012,0.16147785
-0.13686109,-0.41257986,-0.08882291,0.04168750,0.16379507
-0.13643518,-0.41267091,-0.08831015,0.04113606,0.16619661
-0.13605547,-0.41275942,-0.08773126,0.04056963,0.16868202
-0.13601257,-0.41281229,-0.08708927,0.04037511,0.17173938
-0.13643152,-0.41285434,-0.08642381,0.04026009,0.17432547
-0.13693200,-0.41288641,-0.08752678,0.04003949,0.17713490
-0.13750875,-0.41279486,-0.08788180,0.03974234,0.17983977
-0.13819312,-0.41278815,-0.08782662,0.03921765,0.18276981
-0.13889909,-0.41277301,-0.08736087,0.03864919,0.18589233
-0.13970250,-0.41184124,-0.08648018,0.03805227,0.18887691
-0.14055392,-0.41109204,-0.08670955,0.03741427,0.19205071
-0.14144841,-0.41051850,-0.08625443,0.03674650,0.19537857
-0.14238103,-0.41011372,-0.08552339,0.03605402,0.19859803
-0.14334686,-0.40987071,-0.08425140,0.03534185,0.20135814
-0.14434098,-0.40966815,-0.08247130,0.03461504,0.20433514
-0.14535843,-0.41000980,-0.07726400,0.03387863,0.20748690
-0.14639431,-0.41042852,-0.07370511,0.03357455,0.21136168
-0.14744367,-0.41080555,-0.07001892,0.03317993,0.21461356
-0.14850157,-0.41134420,-0.06622569,0.03270353,0.21894512
-0.14956310,-0.41194606,-0.06234566,0.03188302,0.22336179
-0.15062332,-0.41260678,-0.05662797,0.03113081,0.22819461
-0.15167730,-0.41332203,-0.05123300,0.03035132,0.23222566
-0.15272011,-0.41397297,-0.04587075,0.02955205,0.23649301
-0.15374680,-0.41476300,-0.04090311,0.02874053,0.24059160
-0.15475246,-0.41547921,-0.03633277,0.02792428,0.24418944
-0.15573215,-0.41632497,-0.03157204,0.02711339,0.24795786
