epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
163,0.09045967,0.10770214,0.07808568,0.07880754,0.09395301,1.41815663e-01,5.78837666e-01,2.54649668e-01,9.23877152e-02
164,0.09046355,0.10746322,0.07807423,0.07863099,0.09391137,1.41535573e-01,5.75043883e-01,2.52162335e-01,9.23638187e-02
165,0.09045273,0.10713615,0.07804890,0.07856901,0.09386824,1.41615092e-01,5.71853903e-01,2.50891342e-01,9.21352204e-02
166,0.09015380,0.10704151,0.07794953,0.07850788,0.09353505,1.41956719e-01,5.68378859e-01,2.49647975e-01,9.18846375e-02
167,0.09021650,0.10773047,0.07801563,0.07855110,0.09356463,1.41821683e-01,5.64438435e-01,2.48223559e-01,9.18067973e-02
168,0.09014205,0.10770989,0.07794814,0.07857827,0.09343749,1.41595983e-01,5.59464827e-01,2.45363326e-01,9.16393933e-02
169,0.08993973,0.10705273,0.07784891,0.07843724,0.09319984,1.42250014e-01,5.54814147e-01,2.44074800e-01,9.15631055e-02
170,0.09001819,0.10754053,0.07791052,0.07868554,0.09324501,1.41750005e-01,5.52635571e-01,2.42208407e-01,9.15236466e-02
171,0.08978219,0.10784177,0.07781920,0.07873903,0.09296243,1.41950136e-01,5.47360839e-01,2.39698365e-01,9.12940297e-02
172,0.08983001,0.10665169,0.07780072,0.07832796,0.09298955,1.41968135e-01,5.46468813e-01,2.38539786e-01,9.09729657e-02
173,0.08980157,0.10733293,0.07780594,0.07853660,0.09292724,1.41921012e-01,5.43287625e-01,2.36723429e-01,9.10834753e-02
174,0.08961582,0.10697337,0.07773514,0.07852453,0.09270189,1.42204233e-01,5.38922993e-01,2.34816546e-01,9.08966705e-02
175,0.08976471,0.10702995,0.07778281,0.07852646,0.09281999,1.41811875e-01,5.37113725e-01,2.33145315e-01,9.05651136e-02
176,0.08962168,0.10724461,0.07774999,0.07860805,0.09264716,1.42382880e-01,5.31929082e-01,2.31677387e-01,9.05583265e-02
177,0.08953298,0.10725298,0.07771292,0.07862194,0.09252027,1.42008477e-01,5.28112426e-01,2.30098545e-01,9.01476038e-02
178,0.08940032,0.10700212,0.07770542,0.07866545,0.09236136,1.42372320e-01,5.26770328e-01,2.28310636e-01,9.03298313e-02
179,0.08943709,0.10704567,0.07767897,0.07870481,0.09236562,1.42723585e-01,5.23385875e-01,2.26749927e-01,8.99474885e-02
180,0.08949489,0.10682010,0.07770724,0.07847651,0.09238290,1.42260476e-01,5.18863703e-01,2.24549446e-01,8.97182947e-02
181,0.08932009,0.10708034,0.07761262,0.07867497,0.09217783,1.42299867e-01,5.13833389e-01,2.23295700e-01,8.97012477e-02
182,0.08932035,0.10620109,0.07761039,0.07839938,0.09216188,1.42524553e-01,5.14991613e-01,2.21762778e-01,8.94891653e-02
183,0.08934661,0.10693004,0.07767865,0.07863243,0.09215318,1.42086967e-01,5.09134437e-01,2.20190241e-01,8.92727995e-02
184,0.08907615,0.10627699,0.07753945,0.07848832,0.09184782,1.42402481e-01,5.04588394e-01,2.18534442e-01,8.91561333e-02
185,0.08904519,0.10630538,0.07752541,0.07834272,0.09179131,1.42413538e-01,5.03154865e-01,2.16875782e-01,8.93038551e-02
186,0.08907693,0.10673111,0.07750515,0.07857693,0.09179776,1.42610454e-01,5.00833091e-01,2.15505376e-01,8.87056090e-02
