J1,J2,J3,J4,J5
0.18670735,0.25813022,-0.14872487,0.15024166,0.06226824
0.18796842,0.25819871,-0.14567055,0.14203496,0.03814984
0.18776375,0.25815964,-0.13930611,0.13425580,0.01733016
0.18609332,0.25818700,-0.13449416,0.12832907,0.00375850
0.18290594,0.26190263,-0.13114259,0.12563892,-0.00207386
0.18316662,0.26123133,-0.12927185,0.12589860,-0.00477377
0.17844206,0.26489308,-0.12901501,0.13221838,-0.00069893
0.17703252,0.26484334,-0.13061768,0.13596031,0.00689723
0.17890729,0.26476541,-0.12937075,0.14016287,0.01794308
0.17570470,0.26328555,-0.12895747,0.14439633,0.03554877
0.17579669,0.26066980,-0.12973602,0.14982976,0.05771632
0.17579673,0.25718424,-0.12709947,0.15596180,0.08239642
0.17570481,0.25309482,-0.12482326,0.16568767,0.10747851
0.17890744,0.24524023,-0.12334744,0.17522177,0.13584763
0.17703268,0.23710938,-0.11813691,0.18924259,0.16202705
0.17844224,0.22876367,-0.11302838,0.20754541,0.18895303
0.18316680,0.22533178,-0.10851306,0.22504245,0.21625717
0.18290608,0.21859536,-0.10173655,0.24510998,0.23862648
0.18609342,0.21712068,-0.09314927,0.26280355,0.25915074
0.18776383,0.21269934,-0.08650610,0.27656505,0.27253753
0.18796848,0.20884091,-0.08221637,0.28478527,0.27845934
0.18670739,0.20562725,-0.07570386,0.29086098,0.28155366
0.18392934,0.19971284,-0.07075423,0.28983751,0.27807590
0.18459935,0.19604203,-0.06436990,0.28518313,0.27268398
0.18028414,0.19450222,-0.05684765,0.27364445,0.26509136
0.17928395,0.19499120,-0.05177858,0.26039106,0.25170681
0.18156806,0.19398952,-0.04597070,0.24566858,0.23392473
0.17877476,0.19970521,-0.03952632,0.22986585,0.21649513
0.17927603,0.20700969,-0.03584213,0.21351506,0.19924402
0.17968535,0.21585174,-0.03495908,0.19386414,0.18214072
0.18000272,0.22276293,-0.03356234,0.17659447,0.16529781
0.18361466,0.23093528,-0.03163145,0.16247356,0.14897111
0.18214926,0.24014376,-0.02901278,0.14050025,0.13355975
0.18396817,0.24674609,-0.03048724,0.11961961,0.11960609
0.18403479,0.25033283,-0.03585016,0.10023069,0.10779578
0.18232861,0.25536758,-0.04155135,0.08774878,0.09895776
0.18384536,0.26126689,-0.04734502,0.07419082,0.09406421
0.18360983,0.26746804,-0.05286289,0.06324010,0.09423058
0.18166299,0.27342859,-0.06268099,0.05510124,0.09564827
0.18306185,0.27862671,-0.07640022,0.05499507,0.09786454
0.17946517,0.28762814,-0.08864632,0.05474412,0.10034467
0.17926538,0.29167208,-0.10241687,0.05947704,0.10246189
0.17909651,0.29880309,-0.11736391,0.06921428,0.10348716
0.17897896,0.30031160,-0.12815414,0.08229560,0.10257874
0.18231970,0.30429316,-0.13781583,0.09358198,0.10383951
0.18076718,0.30715665,-0.14602152,0.10616320,0.10295948
0.18270366,0.30876881,-0.15251534,0.12306751,0.10399029
0.17968553,0.30902737,-0.15711312,0.14403909,0.10256048
0.18000288,0.30786082,-0.15970229,0.16389802,0.09415540
0.18361481,0.30522826,-0.16024192,0.18588756,0.08239686
0.18557678,0.30618671,-0.15876271,0.20488927,0.07075327
0.18596049,0.30590427,-0.15536699,0.21913017,0.05931672
0.18478632,0.30464703,-0.15022874,0.23181255,0.04823047
0.18545102,0.30271155,-0.14359358,0.24282388,0.03426157
0.18464991,0.29535806,-0.13577874,0.24709678,0.02251822
0.18245472,0.29122466,-0.12717310,0.24795638,0.01310275
0.18231329,0.28219536,-0.11823718,0.24540268,0.00275145
0.18097223,0.27695921,-0.10950312,0.23953801,-0.00687532
0.17855428,0.26745141,-0.09650726,0.23056704,-0.01082278
0.17513105,0.25898477,-0.08313762,0.21879679,-0.01254901
0.17579037,0.24840796,-0.06991611,0.20463657,-0.01056772
0.17222168,0.24431823,-0.05399853,0.18859810,-0.00514498
0.17284811,0.23856890,-0.04089235,0.17129537,0.00334062
0.17269441,0.23133393,-0.03110924,0.15344472,0.01097043
0.17180158,0.22604050,-0.02016526,0.13586485,0.02543073
0.17015940,0.22614685,-0.01192782,0.11440953,0.04258795
0.17113383,0.22342427,-0.00689837,0.08988713,0.05820626
0.17138955,0.22138222,-0.00057249,0.06806088,0.07459763
0.17096747,0.22012301,0.00321310,0.04630156,0.09397168
0.16985746,0.22140932,0.00399789,0.02694501,0.11521292
0.16799797,0.22539467,0.00127022,0.01059491,0.13730827
0.16870391,0.22719578,-0.00046552,-0.00223706,0.15934691
0.16858877,0.23530748,-0.00503582,-0.00949136,0.18052039
0.16764240,0.24147034,-0.00781326,-0.01589764,0.20012261
0.16923079,0.24573570,-0.01249143,-0.01456013,0.21754980
0.17344603,0.25139776,-0.01936710,-0.01039267,0.23230049
0.17203900,0.25670418,-0.02370048,0.00008334,0.24397558
0.17348394,0.26155263,-0.02906222,0.01195417,0.25227830
0.17791389,0.26242352,-0.03054881,0.02526067,0.25701424
0.17712067,0.26409772,-0.03155693,0.03993120,0.25809124
0.17961949,0.26630917,-0.03206610,0.05920903,0.25551960
0.17708953,0.26881227,-0.03206610,0.07450739,0.24941184
0.17793348,0.26795432,-0.03155693,0.08883400,0.23998287
0.17371809,0.27182072,-0.03054881,0.10507392,0.22754997
0.17273337,0.27174276,-0.02906222,0.12276667,0.21253268
0.17492810,0.27585709,-0.02712786,0.13303888,0.19545293
0.17190985,0.27554625,-0.02478667,0.14366893,0.17693496
0.17200968,0.27557051,-0.02208981,0.15402235,0.15770535
0.16672261,0.27565339,-0.01909868,0.16354653,0.13859303
0.16426706,0.27554923,-0.01588493,0.16834328,0.11546190
0.16452020,0.27504337,-0.01253042,0.17288639,0.09255810
0.16751276,0.27395156,-0.00912725,0.17667443,0.07079241
0.16836166,0.27718759,-0.00577778,0.17929803,0.05116771
0.16718966,0.27977628,-0.00259456,0.18043996,0.03477901
0.16912550,0.28184041,0.00029959,0.17987509,0.01774613
0.16931674,0.28353336,0.00277163,0.17747037,0.00456076
0.16791695,0.28503942,0.00467830,0.17318489,-0.00705839
0.17008547,0.28314596,0.00586608,0.16706978,-0.01608798
0.17100069,0.28638881,0.00617123,0.15926833,-0.02326735
0.17084672,0.28655979,0.00541978,0.15001592,-0.02440152
0.16974637,0.28719890,0.00342752,0.13964000,-0.02714600
0.16776104,0.28338197,-0.00000000,0.12856017,-0.02758229
0.16489074,0.28356281,-0.00000000,0.11728808,-0.02193498
0.16107410,0.27944112,-0.00000000,0.10642754,-0.01828945
0.16125561,0.27102727,-0.00000000,0.09667441,-0.01659453
0.15697125,0.26664197,-0.00000000,0.08881669,-0.00866251
0.15648037,0.26291928,-0.00000000,0.08373446,0.00019364
0.15970111,0.25652361,-0.00000000,0.07733255,0.00793502
0.16163775,0.25586796,-0.00000000,0.07388780,0.01742617
0.16230060,0.25262126,-0.00000000,0.06926413,0.02814517
0.16163848,0.24677348,-0.00000000,0.06261992,0.03961106
0.16296621,0.24663505,-0.00000000,0.05803753,0.05138378
0.16631448,0.24720012,-0.00000000,0.05116595,0.06306423
0.16336249,0.24856077,-0.00000000,0.04092821,0.07429424
0.16250268,0.25083965,-0.00000000,0.03115082,0.08475657
0.16034853,0.24912299,-0.00000000,0.01884644,0.09417491
0.16194695,0.25187492,-0.00000000,0.00935861,0.10231389
0.16236369,0.25587276,-0.00000000,0.00301484,0.10897908
0.16167040,0.25792444,-0.00000000,-0.00323370,0.11401697
0.16494457,0.26151857,-0.00000000,-0.00916186,0.11731499
0.16385512,0.26168013,-0.00000000,-0.01469794,0.11880150
0.16679452,0.26681170,-0.00000000,-0.01828401,0.11844583
0.16874661,0.26856172,-0.00000000,-0.02014510,0.11625818
0.16970119,0.26688948,-0.00000000,-0.02064969,0.11228973
0.16958663,0.26663709,-0.00000000,-0.01524209,0.10663260
0.17169729,0.26760992,-0.00000000,-0.00436236,0.09941979
0.17261595,0.26964426,-0.00000000,0.00655375,0.09082531
0.17229144,0.27260724,-0.00000000,0.02042202,0.08106404
0.17403863,0.27132925,-0.00000000,0.03679216,0.07039182
0.16939360,0.27401844,-0.00000000,0.05527531,0.05567798
0.16660538,0.27212876,-0.00000000,0.07047664,0.04212290
0.16557163,0.27391964,-0.00000000,0.08534262,0.02991079
0.16633330,0.27089629,-0.00000000,0.09944344,0.01927702
0.16564713,0.27136931,-0.00000000,0.11240046,0.01050811
0.16363592,0.27196252,-0.00000000,0.12388621,0.00394179
0.16036110,0.27275780,-0.00000000,0.13019699,-0.00003308
0.16089000,0.27386767,-0.00000000,0.13597025,-0.00097645
0.16030885,0.27543542,-0.00000000,0.14083758,-0.00346447
0.15870978,0.27599496,-0.00000000,0.14449199,-0.00374222
0.16119073,0.27574083,-0.00000000,0.14668784,-0.00144129
0.15944111,0.27488801,-0.00000000,0.14724095,0.00384766
0.16187388,0.27709919,-0.00000000,0.14602853,0.00750764
0.16349326,0.27434012,-0.00000000,0.14298916,0.01324236
0.16773699,0.27194437,-0.00000000,0.13469540,0.02135880
0.16626391,0.27019823,-0.00000000,0.12607132,0.02712734
0.16744587,0.26434159,-0.00000000,0.11704529,0.02906166
0.16623595,0.25955418,-0.00000000,0.10761731,0.03054822
0.16258304,0.25596917,-0.00000000,0.09443163,0.03155632
0.16143164,0.24867286,-0.00000000,0.08249411,0.03206548
0.16280225,0.24611892,-0.00000000,0.07182520,0.03206548
0.15836394,0.23999675,-0.00000000,0.06252725,0.03155632
0.15649880,0.23372360,-0.00000000,0.05478447,0.02712077
0.15723753,0.22729950,-0.00000000,0.04886292,0.02364198
0.15732664,0.22237439,-0.00000000,0.04511054,0.01752884
0.15687872,0.21897921,-0.00000000,0.04395715,0.01007320
0.15594494,0.21716510,-0.00000000,0.04591443,0.00582050
0.15451504,0.21700349,-0.00000000,0.04650867,0.00086238
0.15594485,0.21858664,-0.00000000,0.04962776,-0.00037861
0.16030601,0.22202711,-0.00000000,0.05580385,0.00150397
0.15931876,0.22239053,-0.00000000,0.06057338,0.00596774
0.16141635,0.22811036,-0.00000000,0.06782431,0.01252151
0.16161330,0.23085569,-0.00000000,0.07301129,0.02072523
0.15991986,0.23909044,-0.00000000,0.07486278,0.03019003
0.16134194,0.24451424,-0.00000000,0.07701088,0.04057820
0.16089417,0.25055459,-0.00000000,0.07463387,0.05160321
0.15858680,0.25215450,-0.00000000,0.07123082,0.06302968
0.15942566,0.25418663,-0.00000000,0.06690407,0.07467341
0.15499784,0.25646681,-0.00000000,0.06178666,0.08640137
0.15360367,0.25882113,-0.00000000,0.05604231,0.09813170
0.15519203,0.26108593,-0.00000000,0.04986548,0.10983369
0.15478773,0.26310769,-0.00000000,0.04348129,0.11646046
0.15241125,0.26474309,-0.00000000,0.03714558,0.12129621
0.15307869,0.26585904,-0.00000000,0.03114489,0.12423858
0.15688212,0.26290527,-0.00000000,0.02579645,0.12522618
0.15556216,0.26405939,-0.00000000,0.02144822,0.12423854
0.15757266,0.26073462,-0.00000000,0.01847882,0.12129613
0.15794858,0.26113901,-0.00000000,0.01223035,0.11646035
0.15672065,0.25671661,-0.00000000,0.00635532,0.10983355
0.15891528,0.25570616,-0.00000000,0.00109935,0.10155898
0.15956755,0.25464946,-0.00000000,-0.00327150,0.09182084
0.15870814,0.25353646,-0.00000000,-0.00647069,0.08084430
0.15629603,0.25580484,-0.00000000,-0.00819120,0.06889540
0.15564612,0.25826252,-0.00000000,-0.00810557,0.05628116
0.15677884,0.26116517,-0.00000000,-0.00586585,0.04334953
0.15642028,0.25972196,-0.00000000,-0.00617099,0.03048936
0.15465237,0.26250944,-0.00000000,-0.00541957,0.01813048
0.15148537,0.26133978,-0.00000000,-0.00342738,0.00674363
0.15192512,0.25975302,-0.00000000,0.00000000,-0.00315951
0.15098615,0.25787202,-0.00000000,0.00000000,-0.01102634
0.14867868,0.25582984,-0.00000000,0.00000000,-0.01626331
0.15000866,0.25376976,-0.00000000,0.00000000,-0.01823593
0.14999074,0.24841785,-0.00000000,0.00000000,-0.01626880
0.14863503,0.24822788,-0.00000000,0.00000000,-0.01471291
0.15094753,0.24488924,-0.00000000,0.00000000,-0.00959844
0.15194272,0.24181910,-0.00000000,0.00000000,-0.00541957
0.15505831,0.23901761,-0.00000000,0.00000000,-0.00342738
0.15537021,0.23649496,-0.00000000,0.00000000,0.00000000
0.15636726,0.23427165,-0.00000000,0.00000000,0.00000000
0.15480627,0.23237836,-0.00000000,0.00000000,0.00000000
0.15585685,0.23085591,-0.00000000,0.00000000,0.00000000
0.15468711,0.22632809,-0.00000000,0.00000000,0.00000000
0.15487793,0.22714637,-0.00000000,0.00000000,0.00000000
0.15327817,0.22489801,-0.00000000,0.00000000,0.00000000
0.15008229,0.22796506,-0.00000000,0.00000000,0.00000000
0.14540288,0.22796544,-0.00000000,0.00000000,0.00000000
0.14433792,0.23331194,-0.00000000,0.00000000,0.00000000
0.14198391,0.23565306,-0.00000000,0.00000000,0.00000000
0.13842262,0.23836502,-0.00000000,0.00000000,0.00000000
0.13365407,0.24483439,-0.00000000,0.00000000,0.00000000
0.13102384,0.24674052,-0.00000000,0.00000000,0.00000000
0.13057286,0.24911992,-0.00000000,0.00000000,0.00000000
0.12903747,0.25195217,-0.00000000,0.00000000,0.00000000
0.12649958,0.25522688,-0.00000000,0.00000000,0.00000000
0.12638652,0.25894406,-0.00000000,0.00000000,0.00000000
0.12539370,0.25804684,-0.00000000,0.00000000,0.00000000
0.12356203,0.25740799,-0.00342752,0.00000000,0.00000000
0.12427802,0.25684333,-0.00541978,0.00000000,0.00000000
0.12762356,0.25617874,-0.00959862,0.00000000,0.00000000
0.12873596,0.25525069,-0.01128565,0.00000000,0.00000000
0.12772779,0.25390568,-0.01427667,0.00000000,0.00000000
0.12968685,0.25200024,-0.01748457,0.00000000,0.00000000
0.12968917,0.24940147,-0.01656847,0.00000000,0.00000000
0.12778592,0.25105381,-0.01221404,0.00000000,0.00000000
0.12900342,0.24856496,-0.00849337,0.00000000,0.00000000
0.12999608,0.24690993,-0.00114767,0.00000000,0.00000000
0.13076390,0.24601731,0.00906578,0.00000000,0.00000000
0.13465247,0.24583589,0.02144085,0.00000000,0.00000000
0.13663545,0.24290742,0.03189523,0.00000000,0.00000000
0.13666171,0.24551176,0.04468770,0.00000000,0.00000000
0.13965520,0.24860212,0.05907122,0.00000000,0.00000000
0.14052813,0.25221929,0.07436015,0.00000000,0.00000000
0.13916792,0.25299749,0.08650285,-0.00342745,0.00000000
0.14043725,0.25424132,0.09979906,-0.00541968,0.00000000
0.13918690,0.25584841,0.11355290,-0.00617111,0.00000000
0.13867036,0.25773674,0.12371261,-0.00586596,0.00000000
0.13882621,0.25984499,0.13458836,-0.00467821,0.00000000
0.13627824,0.26213226,0.14550473,-0.00277158,0.00000000
0.13605277,0.26457796,0.15586816,-0.00029958,0.00000000
0.13823166,0.26718226,0.16173960,0.00259451,0.00000000
0.13795234,0.26996568,0.16755183,0.00577767,0.00000000
0.13875477,0.26954150,0.17276247,0.00912708,0.00000000
0.13743663,0.26576647,0.17349383,0.01253017,0.00000000
0.13919830,0.26680800,0.17425036,0.01588462,0.00000000
0.13922827,0.26407927,0.17114402,0.01909831,0.00000000
0.14111775,0.26579869,0.16867940,0.02208938,0.00000000
0.13664831,0.26343063,0.16297887,0.02478619,0.00000000
0.13428400,0.26181722,0.15856728,0.02712734,0.00000000
0.13410668,0.26076385,0.15502505,0.02906166,0.00000000
0.12781607,0.26010677,0.14862806,0.03054822,0.00000000
0.12379428,0.26478043,0.14406487,0.03155632,0.00000000
0.11861387,0.26640269,0.13766256,0.03206548,0.00000000
0.11725009,0.26491222,0.13417110,0.03206548,0.00000000
0.11466639,0.26856822,0.13341653,0.03155632,0.00000000
0.11422874,0.27231354,0.13194066,0.03054822,0.00000000
0.11256093,0.27618909,0.13471884,0.02906166,0.00000000
0.10962193,0.27683932,0.14181244,0.02712734,0.00000000
0.10870617,0.27758926,0.14836895,0.02478619,0.00000000
0.10636572,0.27836728,0.15454198,0.02208938,0.00000000
0.10755535,0.27913228,0.16042365,0.01909831,0.00000000
0.11228532,0.27987412,0.16947204,0.01588462,0.00000000
0.11562130,0.28061327,0.17679386,0.01253017,0.00000000
0.12103167,0.28140080,0.17742400,0.00912708,0.00000000
0.12866995,0.28231874,0.17967302,0.00577767,0.00000000
0.13373493,0.28347969,0.18348977,0.00259451,0.00000000
0.13639028,0.28159949,0.18046133,-0.00029958,0.00000000
0.13669744,0.28007469,0.17887788,-0.00277158,0.00000000
0.13461551,0.27890521,0.17524037,-0.00467821,0.00000000
0.13506846,0.27812201,0.17447278,-0.00586596,0.00000000
0.13802561,0.27271923,0.16808049,-0.00617111,0.00000000
0.13850157,0.27106866,0.16428183,-0.00541968,0.00000000
0.13990326,0.26985553,0.15951638,-0.00342745,0.00000000
0.13888510,0.26922289,0.15865694,0.00000000,0.00000000
0.13542661,0.26427761,0.15316784,0.00000000,0.00000000
0.13283245,0.26350409,0.15123689,0.00000000,0.00000000
0.13108215,0.25863269,0.14928322,0.00000000,0.00000000
0.12683018,0.25819916,0.14710192,0.00000000,0.00000000
0.12512334,0.25398523,0.14443734,0.00000000,0.00000000
0.12098648,0.25457755,0.14604971,0.00000000,0.00000000
0.11783674,0.25523624,0.14836822,0.00000000,0.00000000
0.11233879,0.25630930,0.14778149,0.00000000,0.00000000
0.10954973,0.25816518,0.15235434,0.00000000,0.00000000
0.10957192,0.25612539,0.16183095,0.00000000,0.00000000
0.10755290,0.25381169,0.17106217,0.00000000,0.00000000
0.10360531,0.25142890,0.17992520,0.00000000,0.00000000
0.10280664,0.24919194,0.18825614,0.00000000,0.00000000
0.10527969,0.24732593,0.19585042,0.00000000,0.00000000
0.10619248,0.24606626,0.20246245,0.00000000,0.00000000
0.10910552,0.24059111,0.21123306,0.00000000,0.00000000
0.11425415,0.23943630,0.21861196,0.00000000,0.00000000
0.11348139,0.23436278,0.22443558,0.00000000,0.00000000
0.11530245,0.23048915,0.22849926,0.00000000,0.00000000
0.11477277,0.22787678,0.23055740,0.00000000,0.00000000
0.11190259,0.22153005,0.23375082,0.00000000,0.00000000
0.11165691,0.21981059,0.23452936,0.00000000,0.00000000
0.11403575,0.21937273,0.23272909,0.00000000,0.00000000
0.11407417,0.22030859,0.22814535,0.00000000,0.00000000
0.11176194,0.22108075,0.22559994,0.00000000,0.00000000
0.11204351,0.22179155,0.22159389,0.00000000,0.00000000
0.10983109,0.21911594,0.21602480,0.00000000,0.00000000
0.10841905,0.22144622,0.20875968,0.00000000,0.00000000
0.10433905,0.22040018,0.20470203,0.00000000,0.00000000
0.10250490,0.22438060,0.20044494,0.00000000,0.00000000
0.10286546,0.22501539,0.19598839,0.00000000,0.00000000
0.10547188,0.23071748,0.19131181,0.00000000,0.00000000
0.11047766,0.23312525,0.19144170,0.00000000,0.00000000
0.11307130,0.23559448,0.18803674,0.00000000,0.00000000
0.11682351,0.23805350,0.18952006,0.00000000,0.00000000
0.11690240,0.24043052,0.18751982,0.00000000,0.00000000
0.11342055,0.24265389,0.19042832,0.00000000,0.00000000
0.11143498,0.24465215,0.19327042,0.00000000,0.00000000
0.11102755,0.24635370,0.19611759,0.00000000,0.00000000
0.11237225,0.24768688,0.19902124,0.00000000,0.00000000
0.11066778,0.24858004,0.20543943,0.00000000,0.00000000
0.10605743,0.24896158,0.20709223,0.00000000,0.00000000
0.10362901,0.25218725,0.20902656,0.00000000,0.00000000
0.10349508,0.24989513,0.21120149,0.00000000,0.00000000
0.10079306,0.25049827,0.21355560,0.00000000,0.00000000
0.09903222,0.24905227,0.21257952,0.00000000,0.00000000
0.09837627,0.24566968,0.21646109,0.00000000,0.00000000
0.09907084,0.24552009,0.21659289,0.00000000,0.00000000
0.09294865,0.24384323,0.21263734,0.00000000,0.00000000
0.08849418,0.24436328,0.20909873,0.00000000,0.00000000
0.08577907,0.24250400,0.21047141,0.00342745,0.00000000
0.08495682,0.23873627,0.21295960,0.00541968,0.00000000
0.08119555,0.23351038,0.21619487,0.00617111,0.00000000
0.07802498,0.23068349,0.21980883,0.00929335,0.00000000
0.07561909,0.22580238,0.22343306,0.01009778,0.00000000
0.07422349,0.22287774,0.23012654,0.01237002,0.00000000
0.07415541,0.21759944,0.23629805,0.01158511,0.00000000
0.07580375,0.21068393,0.23835644,0.01168210,0.00000000
0.07456166,0.20280662,0.24442807,0.01170684,0.00000000
0.07417382,0.19296215,0.24929218,0.00744137,0.00000000
0.07501889,0.18516122,0.25279528,0.00311135,0.00000000
0.07246956,0.17507337,0.25642371,-0.00539884,0.00000000
0.07023982,0.16680142,0.26003423,-0.01719888,0.00342738
0.06866737,0.15609662,0.26349369,-0.02803247,0.00884702
0.06814110,0.14713353,0.26667923,-0.04199468,0.01159067
0.06403378,0.14079224,0.27290583,-0.05818495,0.01546435
0.06004911,0.13301861,0.27378118,-0.07577436,0.01939110
0.05650434,0.12310404,0.27427021,-0.09057818,0.01904040
0.05375763,0.11531506,0.27428079,-0.10677345,0.01853557
0.04714074,0.10553595,0.27373090,-0.12012433,0.01709626
0.04030627,0.09804361,0.27254918,-0.13476680,0.01066834
0.03351006,0.08872250,0.27067417,-0.14643428,0.00020354
0.02703863,0.08183917,0.26805452,-0.15924239,-0.00998038
0.02120923,0.07325760,0.26464942,-0.17234176,-0.02391718
0.01636980,0.06721365,0.26042819,-0.18498532,-0.04064491
0.01289898,0.05953038,0.25537035,-0.19652838,-0.05927324
0.01120610,0.05439246,0.24946566,-0.20642853,-0.07898349
0.00666397,0.04756135,0.24271400,-0.21424575,-0.09902861
0.00295579,0.04315023,0.24019308,-0.21964231,-0.11873318
0.00035788,0.03683890,0.23364340,-0.21895543,-0.13749343
-0.00083299,0.03264827,0.23160069,-0.21691471,-0.15477720
-0.00029957,0.02615581,0.23090361,-0.20986764,-0.17012399
-0.00277152,0.02126989,0.23183873,-0.20256424,-0.18314493
-0.00467812,0.01851242,0.22964565,-0.19138262,-0.19352277
-0.00586585,0.01337879,0.23293178,-0.17768642,-0.20101188
-0.00617099,0.00968540,0.23354018,-0.16619498,-0.20201096
-0.00541957,0.00785181,0.23504132,-0.15327618,-0.20128021
-0.00342738,0.00326105,0.23758884,-0.14373127,-0.19859451
-0.00000000,-0.00039344,0.23791908,-0.13744771,-0.19038314
-0.00000000,-0.00282511,0.23600121,-0.13446642,-0.18144739
-0.00000000,-0.00372696,0.23161010,-0.13498184,-0.16818587
-0.00000000,-0.00277152,0.23282094,-0.13427457,-0.15195188
-0.00000000,-0.00467812,0.23094466,-0.13605858,-0.13399644
-0.00000000,-0.00586585,0.23408702,-0.14076370,-0.11890590
-0.00000000,-0.00617099,0.23358950,-0.14389575,-0.10289472
-0.00000000,-0.00541957,0.23758879,-0.14595616,-0.09059010
-0.00000000,-0.00342738,0.24595183,-0.14394720,-0.08168505
-0.00000000,-0.00000000,0.25027588,-0.14651717,-0.07600558
-0.00000000,-0.00000000,0.25388613,-0.14546816,-0.07008331
-0.00000000,-0.00000000,0.25669050,-0.14082062,-0.06887303
-0.00000000,-0.00000000,0.26367432,-0.13738596,-0.07240542
-0.00000000,-0.00000000,0.26648629,-0.13484696,-0.07742708
-0.00000000,-0.00000000,0.26850256,-0.13282503,-0.08911784
-0.00000000,-0.00000000,0.26968214,-0.13251993,-0.10267650
-0.00000000,-0.00000000,0.26999426,-0.13344055,-0.11324032
-0.00000000,-0.00000000,0.26941866,-0.13504450,-0.12923248
-0.00000000,-0.00000000,0.26958489,-0.13837805,-0.14565736
-0.00000000,-0.00000000,0.27050325,-0.14787409,-0.16087498
-0.00000000,-0.00000000,0.26713702,-0.15800472,-0.17823094
-0.00000000,-0.00000000,0.26438993,-0.16826852,-0.19269881
-0.00000000,-0.00000000,0.26211849,-0.17812319,-0.20258762
-0.00000000,-0.00000000,0.26020008,-0.19041282,-0.21117125
-0.00000000,-0.00000000,0.25510493,-0.19965048,-0.21839856
-0.00000000,-0.00000000,0.25504112,-0.20879288,-0.21925333
-0.00000000,-0.00000000,0.25489032,-0.21752277,-0.21710163
-0.00000000,-0.00000000,0.25462160,-0.22224905,-0.21197416
-0.00000000,-0.00000000,0.25422499,-0.22439657,-0.20399371
-0.00000000,-0.00000000,0.25713807,-0.22534950,-0.18994772
-0.00000000,-0.00000000,0.25852880,-0.22646108,-0.17500593
-0.00000000,-0.00000000,0.25864288,-0.22906423,-0.15937294
-0.00000000,-0.00000000,0.25773618,-0.23284169,-0.13992842
-0.00000000,-0.00000000,0.25607473,-0.23746604,-0.11851682
-0.00000000,-0.00000000,0.25050735,-0.24259959,-0.09689067
-0.00000000,-0.00000000,0.24961075,-0.24789433,-0.07672049
-0.00000000,-0.00000000,0.24862446,-0.25299209,-0.06303268
-0.00000000,-0.00000000,0.24786586,-0.25245726,-0.05250219
-0.00000000,-0.00000000,0.24423504,-0.25419095,-0.04174252
-0.00000000,-0.00000000,0.24293227,-0.25272667,-0.03559580
-0.00000000,-0.00000000,0.24068357,-0.24764489,-0.03542570
-0.00000000,-0.00000000,0.24088579,-0.24357289,-0.04091487
-0.00000000,-0.00000000,0.23846127,-0.24026509,-0.05170516
-0.00000000,-0.00000000,0.23320547,-0.23767027,-0.06739754
-0.00000000,-0.00000000,0.23321389,-0.23250437,-0.08591200
-0.00000000,-0.00000000,0.22981782,-0.22996765,-0.10169006
-0.00000000,-0.00000000,0.23114370,-0.22697037,-0.12246913
-0.00000000,-0.00000000,0.22855338,-0.22549017,-0.13915072
-0.00000000,-0.00000000,0.23020396,-0.22244765,-0.15935972
-0.00000000,-0.00000000,0.23598285,-0.22142364,-0.17895241
-0.00000000,-0.00000000,0.23750798,-0.22600931,-0.19880106
-0.00000000,-0.00000000,0.24319212,-0.22808851,-0.21809722
-0.00000000,-0.00000000,0.24468376,-0.22783537,-0.23941897
-0.00000000,-0.00000000,0.25042659,-0.22521904,-0.26208064
-0.00000000,-0.00000000,0.25209990,-0.22507155,-0.28049311
-0.00000000,-0.00000000,0.25817791,-0.22374029,-0.29751062
-0.00000000,-0.00000000,0.26037040,-0.22423312,-0.31271365
-0.00000000,-0.00000000,0.26718244,-0.22956812,-0.32076877
-0.00000000,-0.00000000,0.27035472,-0.23105615,-0.32477593
-0.00000000,-0.00000000,0.27335557,-0.23172548,-0.32112351
-0.00000000,-0.00000000,0.27623603,-0.23460448,-0.31463322
-0.00000000,-0.00000000,0.27905750,-0.23607129,-0.30178559
-0.00000000,-0.00000000,0.27682450,-0.23593140,-0.28407714
-0.00000000,-0.00000000,0.27789864,-0.23399036,-0.26639104
-0.00000000,-0.00000000,0.27729452,-0.23169370,-0.24528967
-0.00000000,-0.00000000,0.27002674,-0.23392448,-0.22579934
-0.00000000,-0.00000000,0.26102942,-0.23729618,-0.20463586
-0.00000000,-0.00000000,0.25523695,-0.24693753,-0.18698940
-0.00000000,-0.00000000,0.24423639,-0.25465068,-0.17317720
-0.00000000,-0.00000000,0.23639968,-0.26397550,-0.16028346
-0.00000000,-0.00000000,0.22839154,-0.26997769,-0.14538227
-0.00000000,-0.00000000,0.22538158,-0.27259594,-0.13382742
-0.00000000,-0.00000000,0.21920262,-0.27500179,-0.13097277
-0.00000000,-0.00000000,0.21505482,-0.28037706,-0.12882516
-0.00000000,-0.00000000,0.21309188,-0.28019640,-0.12768117
-0.00000000,-0.00000000,0.20842032,-0.28271911,-0.13106047
-0.00000000,-0.00000000,0.20951445,-0.28285733,-0.13741517
-0.00000000,-0.00000000,0.21315154,-0.28059071,-0.15025462
-0.00000000,-0.00000000,0.21612923,-0.27589872,-0.16478784
-0.00000000,-0.00000000,0.22191602,-0.26876086,-0.17963074
-0.00000000,-0.00000000,0.22550605,-0.26079661,-0.19336854
-0.00000000,-0.00000000,0.23019350,-0.24856834,-0.20111825
-0.00000000,-0.00000000,0.23928306,-0.24036606,-0.20787542
