J1,J2,J3,J4,J5
-0.00063426,-0.18656223,-0.12529063,-0.00334975,-0.20052102
-0.00526831,-0.18936616,-0.11791679,-0.00489825,-0.19987889
-0.00973268,-0.19238773,-0.10865211,-0.00661951,-0.19901256
-0.01290162,-0.19561532,-0.09868494,-0.00843474,-0.19651800
-0.01625195,-0.19903733,-0.08827762,-0.00949271,-0.19510409
-0.01994749,-0.20134032,-0.07833222,-0.01164557,-0.19372757
-0.02283909,-0.20343162,-0.06737985,-0.01396049,-0.19292669
-0.02601740,-0.20527643,-0.05659746,-0.01591311,-0.19425793
-0.02926007,-0.20683995,-0.04623594,-0.01846439,-0.19413972
-0.03234475,-0.20714520,-0.03526661,-0.02153655,-0.19634989
-0.03541189,-0.20696494,-0.01928727,-0.02400568,-0.19643188
-0.03860189,-0.20753139,-0.00635302,-0.02756157,-0.19650583
-0.04169244,-0.20831549,0.00645573,-0.03173063,-0.19508174
-0.04446116,-0.20925920,0.01687630,-0.03600036,-0.19369593
-0.04668574,-0.21030451,0.02577772,-0.03927141,-0.19105767
-0.05470874,-0.21139340,0.03092012,-0.04192419,-0.18936878
-0.06462397,-0.21293895,0.03434266,-0.04438471,-0.18927465
-0.07503656,-0.21433283,0.03663950,-0.04577276,-0.18905200
-0.08491434,-0.21537676,0.03650825,-0.04668586,-0.18920238
-0.09641521,-0.21608879,0.03425547,-0.04754710,-0.18883771
-0.10814428,-0.21556932,0.03026886,-0.04724585,-0.19010690
-0.12001963,-0.21620062,0.02541827,-0.04706490,-0.19130968
-0.12772667,-0.21658742,0.01749804,-0.04745247,-0.19149008
-0.13479009,-0.21807931,0.00904457,-0.04670614,-0.19031452
-0.14104606,-0.21997845,-0.00090157,-0.04575966,-0.18871707
-0.14633076,-0.22231494,-0.01228345,-0.04470679,-0.18640901
-0.14953013,-0.22504236,-0.02406460,-0.04266227,-0.18513662
-0.15176992,-0.22717212,-0.03240620,-0.04051077,-0.18315358
-0.15191269,-0.22993650,-0.04107864,-0.03762548,-0.18024369
-0.15011056,-0.23271506,-0.05601847,-0.03442817,-0.17972861
-0.15233162,-0.23478466,-0.06468332,-0.03087238,-0.17728184
-0.15427184,-0.23751538,-0.06888841,-0.02757885,-0.17610376
-0.15586326,-0.24063194,-0.07512526,-0.02451673,-0.17481618
-0.15592492,-0.24410239,-0.07949805,-0.02255697,-0.17464702
-0.15879415,-0.24640906,-0.08426489,-0.02078080,-0.17531383
-0.16207354,-0.24936551,-0.08620665,-0.01984762,-0.17652312
-0.16395396,-0.25283247,-0.08537079,-0.01939397,-0.17693670
-0.16781154,-0.25667074,-0.08170936,-0.01865917,-0.17868006
-0.17134900,-0.26074106,-0.07524966,-0.01808546,-0.17873704
-0.17452112,-0.26490423,-0.06599123,-0.01742978,-0.18114085
-0.17586944,-0.27126497,-0.05395368,-0.01674221,-0.18041468
-0.17850316,-0.27719525,-0.04171765,-0.01666090,-0.18157309
-0.18159579,-0.28342143,-0.02946362,-0.01672884,-0.18184626
-0.18498500,-0.28983903,-0.01938644,-0.01644870,-0.18315479
-0.18861414,-0.29634365,-0.01057205,-0.01544348,-0.18457766
-0.19242661,-0.30283090,-0.00339405,-0.01537454,-0.18612798
-0.19683683,-0.30872521,0.00215455,-0.01653148,-0.18781881
-0.19889374,-0.31296843,0.00842096,-0.01697067,-0.18837252
-0.20169993,-0.31731549,0.01179317,-0.01837832,-0.18871333
-0.20519809,-0.32130241,0.01320776,-0.02050756,-0.18818593
-0.20613785,-0.32496190,0.01307020,-0.02195051,-0.18852669
-0.20667963,-0.32864374,0.01167668,-0.02438779,-0.18880309
-0.20626071,-0.33189851,0.00778247,-0.02662008,-0.18843576
-0.20579962,-0.33586362,0.00036811,-0.02790229,-0.18779445
-0.20554496,-0.33992070,-0.00712122,-0.02980204,-0.18595277
-0.20633586,-0.34392247,-0.01475395,-0.03179410,-0.18414828
-0.20584844,-0.34772173,-0.02259851,-0.03405233,-0.18364078
-0.20659453,-0.35023701,-0.02688452,-0.03700168,-0.18166198
-0.20895749,-0.35420877,-0.03422896,-0.03923288,-0.18048716
-0.21131057,-0.35826504,-0.04421709,-0.04095770,-0.18173330
-0.21527374,-0.36206439,-0.04996390,-0.04279080,-0.18161692
-0.21950476,-0.36583903,-0.05430406,-0.04458556,-0.18389948
-0.22268839,-0.36980215,-0.06113290,-0.04656669,-0.18400666
-0.22598171,-0.37381837,-0.06395843,-0.04875107,-0.18550107
-0.23118375,-0.37775230,-0.06561533,-0.04953117,-0.18672425
-0.23314393,-0.38342142,-0.06066611,-0.04990533,-0.18748242
-0.23505621,-0.38837779,-0.05456790,-0.04987377,-0.18738440
-0.23893154,-0.39378852,-0.04721622,-0.04826333,-0.18988438
-0.24031150,-0.39953011,-0.03860199,-0.04604993,-0.19018562
-0.24135891,-0.40547895,-0.02864857,-0.04384256,-0.19039825
-0.24387684,-0.41151151,-0.01454540,-0.04180465,-0.18985957
-0.24623743,-0.41480118,-0.00269975,-0.03947957,-0.18958829
-0.24935390,-0.41952392,0.00372628,-0.03749885,-0.19030099
-0.25174412,-0.42416197,0.01248802,-0.03449214,-0.19109648
-0.25262696,-0.42880198,0.01975589,-0.03173298,-0.19152465
-0.25402391,-0.43235177,0.02647263,-0.02980321,-0.19113939
-0.25435945,-0.43610623,0.02922428,-0.02781098,-0.19149451
-0.25351265,-0.44056568,0.03188644,-0.02574512,-0.19042774
-0.25323522,-0.44601342,0.03102034,-0.02511488,-0.18920913
-0.25221923,-0.45025486,0.02797966,-0.02506803,-0.18692228
-0.24918382,-0.45492539,0.02274111,-0.02500026,-0.18573263
-0.24670033,-0.45928824,0.01654986,-0.02574222,-0.18299630
-0.24522977,-0.46474352,0.00848721,-0.02685259,-0.17966567
-0.24345499,-0.46981445,-0.00690726,-0.02847892,-0.17778324
-0.24234776,-0.47497153,-0.01323520,-0.03085825,-0.17657004
-0.24103555,-0.48033789,-0.01994033,-0.03380850,-0.17663774
-0.23835458,-0.48482981,-0.02696663,-0.03688331,-0.17706828
-0.23650235,-0.48956552,-0.03880782,-0.03886044,-0.17923871
-0.23554215,-0.49586850,-0.04468345,-0.04064763,-0.18110214
-0.23139064,-0.50147390,-0.04991425,-0.04208875,-0.18433407
-0.22902426,-0.50626129,-0.05341790,-0.04319510,-0.18558396
-0.22629283,-0.51117408,-0.05520956,-0.04375354,-0.18759494
-0.22104311,-0.51731807,-0.05641160,-0.04452888,-0.18855013
-0.21684633,-0.52359736,-0.05688905,-0.04384299,-0.19069888
-0.21328707,-0.52870661,-0.05741689,-0.04276365,-0.19268182
-0.20820615,-0.53426123,-0.05662520,-0.04159836,-0.19477025
-0.20470381,-0.53976536,-0.05757263,-0.03967199,-0.19497581
-0.20283180,-0.54632509,-0.05790813,-0.03736949,-0.19460545
-0.19921874,-0.55169350,-0.05757566,-0.03529752,-0.19172360
-0.19726510,-0.55727178,-0.05651919,-0.03276991,-0.19065180
-0.19718722,-0.56310380,-0.05468269,-0.03105845,-0.19067523
-0.19408748,-0.56822366,-0.05490561,-0.02922742,-0.18981260
-0.19347933,-0.57500643,-0.05190342,-0.02682263,-0.19064979
-0.19188760,-0.58164525,-0.04831345,-0.02422357,-0.18885626
-0.18935676,-0.58747888,-0.04786336,-0.02254301,-0.18679237
-0.18937448,-0.59341514,-0.04775586,-0.02190016,-0.18308352
-0.18718839,-0.60056132,-0.04926191,-0.02190356,-0.18028310
-0.18611893,-0.60644758,-0.05067709,-0.02287795,-0.17562588
-0.18671499,-0.61222374,-0.05562319,-0.02483290,-0.17246959
-0.18680713,-0.61771452,-0.05998503,-0.02611137,-0.16894196
-0.18732363,-0.62461835,-0.06384105,-0.02791944,-0.16748312
-0.18922296,-0.63029724,-0.06726969,-0.02985854,-0.16675651
-0.19114414,-0.63598990,-0.07034940,-0.03217837,-0.16873524
-0.19181569,-0.64140725,-0.07541337,-0.03458837,-0.17358218
-0.19272365,-0.64716381,-0.07193594,-0.03693002,-0.17790216
-0.19386397,-0.65301931,-0.07166307,-0.03840322,-0.18334666
-0.19505784,-0.65922350,-0.07015657,-0.04005087,-0.18764034
-0.19637522,-0.66558045,-0.06752800,-0.04085658,-0.19204409
-0.19777651,-0.67221570,-0.05760220,-0.04211662,-0.19466990
-0.19704503,-0.67864770,-0.04625471,-0.04246559,-0.19904590
-0.19853854,-0.68460888,-0.03706088,-0.04235254,-0.20176496
-0.19875580,-0.69165897,-0.02783243,-0.04088775,-0.20447102
-0.19768198,-0.70008463,-0.02072665,-0.03960310,-0.20695043
-0.19874072,-0.70688045,-0.01395212,-0.03761872,-0.20838656
-0.19972152,-0.71378660,-0.00873433,-0.03553591,-0.20939441
-0.19905308,-0.72224438,-0.00201861,-0.03348830,-0.20886719
-0.20063758,-0.72973979,0.00195685,-0.03146700,-0.20764837
-0.20135804,-0.73640859,0.00453583,-0.02960430,-0.20757173
-0.20117314,-0.74223161,0.00670551,-0.02875834,-0.20697030
-0.20216554,-0.74902833,0.00725122,-0.02767439,-0.20583905
-0.20355293,-0.75459599,0.00620070,-0.02778152,-0.20369607
-0.20340502,-0.75923556,0.00192401,-0.02741103,-0.20056054
-0.20376140,-0.76334769,-0.00435703,-0.02718820,-0.19726621
-0.20455088,-0.76783425,-0.01079891,-0.02771266,-0.19183311
-0.20518644,-0.77206975,-0.01862243,-0.02883607,-0.18784429
-0.20702228,-0.77591503,-0.02779627,-0.03092001,-0.18366130
-0.20779876,-0.78025544,-0.03917487,-0.03358456,-0.18158507
-0.21063857,-0.78445500,-0.05152474,-0.03607317,-0.17954957
-0.21370631,-0.78897542,-0.06421327,-0.03861447,-0.17977798
-0.21560369,-0.79374701,-0.07393211,-0.04103682,-0.17931736
-0.21850613,-0.79927057,-0.08418547,-0.04336511,-0.18067476
-0.22020051,-0.80308115,-0.09370811,-0.04558657,-0.18300742
-0.22249261,-0.80817771,-0.10240179,-0.04734172,-0.18424241
-0.22437856,-0.81328475,-0.11064050,-0.04860948,-0.18678337
-0.22591256,-0.81835490,-0.11464824,-0.04959579,-0.18863684
-0.22708884,-0.82490259,-0.11657017,-0.05035292,-0.19159406
-0.22780152,-0.83112156,-0.11629670,-0.05134853,-0.19170137
-0.22821568,-0.83739233,-0.11810697,-0.05130309,-0.19363782
-0.22815293,-0.84504825,-0.11593527,-0.05046501,-0.19484894
-0.22677635,-0.85167503,-0.10978014,-0.04838537,-0.19689626
-0.22747274,-0.85890043,-0.10647415,-0.04586942,-0.19644353
-0.22592260,-0.86726213,-0.10117150,-0.04334258,-0.19506061
-0.22426040,-0.87686974,-0.09401594,-0.04099138,-0.19475053
-0.22372486,-0.88518393,-0.08514720,-0.03849433,-0.19314915
-0.22212236,-0.89394242,-0.07589266,-0.03567129,-0.19293500
-0.22071157,-0.90382129,-0.06330623,-0.03344535,-0.19247095
-0.22022851,-0.91132087,-0.05297826,-0.03135431,-0.19244094
-0.21947111,-0.92004377,-0.04196242,-0.02900696,-0.19141231
-0.21828949,-0.92786437,-0.03130190,-0.02820094,-0.18923864
-0.21803507,-0.93429822,-0.02239653,-0.02750418,-0.18606003
-0.21656497,-0.94095731,-0.01444430,-0.02695775,-0.18342488
-0.21521902,-0.94679636,-0.00452298,-0.02646595,-0.18039863
-0.21542607,-0.95346475,0.00566615,-0.02663686,-0.17990869
-0.21580443,-0.96038532,0.01510083,-0.02648693,-0.17968205
-0.21642660,-0.96609581,0.02131801,-0.02667021,-0.18139060
-0.21618798,-0.97077620,0.02524088,-0.02719234,-0.18513100
-0.21618500,-0.97471237,0.02601524,-0.02806352,-0.19026542
-0.21779029,-0.97963715,0.02555552,-0.02840437,-0.19594984
-0.21789637,-0.98366171,0.02355995,-0.02933718,-0.20059104
-0.21876658,-0.98707747,0.02088384,-0.03026349,-0.20484279
-0.21845348,-0.99030250,0.01634579,-0.03124334,-0.20967498
-0.21920402,-0.99069667,0.01109303,-0.03244632,-0.21507673
-0.21963313,-0.99267536,0.00433868,-0.03242818,-0.21894914
-0.21822914,-0.99158007,-0.00260317,-0.03229615,-0.22516266
-0.21695532,-0.99133182,-0.01089133,-0.03172728,-0.22919397
-0.21446185,-0.99006450,-0.02177755,-0.03135348,-0.23297797
-0.21307555,-0.98729020,-0.03400575,-0.03002442,-0.23390934
-0.21145007,-0.98627549,-0.04756892,-0.02823230,-0.23637901
-0.20952401,-0.98352408,-0.05631046,-0.02699069,-0.23661956
-0.20740685,-0.97987580,-0.06487126,-0.02618154,-0.23639578
-0.20544419,-0.97763652,-0.07255445,-0.02544979,-0.23396827
-0.20366430,-0.97672772,-0.07924731,-0.02495009,-0.23101465
-0.20205736,-0.97527820,-0.08478970,-0.02427896,-0.22865954
-0.20106845,-0.97331756,-0.08994348,-0.02373972,-0.22343780
-0.20051688,-0.97136801,-0.09329264,-0.02345970,-0.21743177
-0.20143300,-0.97066444,-0.09521065,-0.02438436,-0.20965356
-0.20207916,-0.96915501,-0.09801510,-0.02495280,-0.20302242
-0.20201877,-0.96945709,-0.09945759,-0.02622383,-0.19533639
-0.20187181,-0.96815318,-0.09948406,-0.02835596,-0.18950546
-0.20192041,-0.96667117,-0.09804048,-0.02980866,-0.18403609
-0.20118211,-0.96638215,-0.09507280,-0.03062086,-0.18248296
-0.20180184,-0.96601939,-0.09008809,-0.03118054,-0.18120728
-0.20267782,-0.96628451,-0.08773186,-0.03231595,-0.18227214
-0.20374213,-0.96560854,-0.08517492,-0.03288085,-0.18319885
-0.20588379,-0.96526259,-0.08355577,-0.03406417,-0.18434571
-0.20678528,-0.96445596,-0.08200259,-0.03504695,-0.18762341
-0.20776349,-0.96370769,-0.08054976,-0.03646352,-0.18918359
-0.21019314,-0.96434724,-0.07804191,-0.03819015,-0.19162980
-0.20996277,-0.96421063,-0.07741509,-0.03964880,-0.19350943
-0.21172264,-0.96214014,-0.07550114,-0.04023428,-0.19892418
-0.21124917,-0.96160930,-0.07357774,-0.03930962,-0.20202987
-0.21204667,-0.95980293,-0.07089815,-0.03747327,-0.20592202
-0.21173079,-0.95885253,-0.06747290,-0.03533775,-0.20672111
-0.21088426,-0.95696270,-0.06563519,-0.03281554,-0.20853421
-0.21055098,-0.95697397,-0.06428537,-0.03065169,-0.20835368
-0.21031304,-0.95486623,-0.06228027,-0.02919329,-0.20930864
-0.21140800,-0.95268649,-0.05858052,-0.02774684,-0.20910409
-0.21159947,-0.95208412,-0.05421567,-0.02689814,-0.20934939
-0.21282689,-0.94979203,-0.04926737,-0.02746201,-0.20592886
-0.21464476,-0.94716722,-0.03865547,-0.02754221,-0.20259905
-0.21582733,-0.94610959,-0.02915964,-0.02758272,-0.19824818
-0.21770993,-0.94534391,-0.02122081,-0.02882943,-0.19325249
-0.21799585,-0.94284332,-0.01478266,-0.02998917,-0.18994448
-0.21895649,-0.94246501,-0.00989425,-0.03151784,-0.18479319
-0.21967100,-0.94157010,-0.00534767,-0.03404836,-0.18088208
-0.21974079,-0.94196814,-0.00111386,-0.03614670,-0.17864518
-0.21857744,-0.94232810,0.00220817,-0.03796235,-0.17910984
-0.21708910,-0.94197547,0.00422366,-0.04014443,-0.18028103
-0.21642008,-0.94099897,0.00674835,-0.04188790,-0.18564680
-0.21461351,-0.94069290,0.00742207,-0.04260498,-0.18947053
-0.21375437,-0.93945903,0.00633258,-0.04312749,-0.19453548
-0.21302582,-0.93868703,0.00406692,-0.04388405,-0.19701912
-0.21235013,-0.93580818,-0.00062752,-0.04471308,-0.20034897
-0.21277094,-0.93370432,-0.00717949,-0.04543636,-0.20414142
-0.21071860,-0.93125254,-0.01547756,-0.04655614,-0.20783739
-0.20844094,-0.92846090,-0.02543445,-0.04696655,-0.21147913
-0.20593797,-0.92708170,-0.03604373,-0.04660495,-0.21380906
-0.20446703,-0.92500156,-0.04888674,-0.04559046,-0.21583904
-0.20279318,-0.92365003,-0.06334648,-0.04344493,-0.21603866
-0.20184880,-0.92138904,-0.07548638,-0.04016838,-0.21627572
-0.19951141,-0.92085916,-0.08699783,-0.03635385,-0.21270286
-0.19717203,-0.91961884,-0.09891935,-0.03350015,-0.21090272
-0.19501066,-0.91893864,-0.11113394,-0.03053888,-0.20788614
-0.19358522,-0.91760498,-0.12329481,-0.02703047,-0.20574825
-0.19292931,-0.91528410,-0.13225117,-0.02450084,-0.20393637
-0.19354276,-0.91276073,-0.13997751,-0.02231603,-0.20065042
-0.19332550,-0.91199046,-0.14623386,-0.02027907,-0.19709045
-0.19460648,-0.91177988,-0.15084864,-0.01900993,-0.19085911
-0.19605273,-0.91049498,-0.15342054,-0.01787464,-0.18390381
-0.19552335,-0.91073012,-0.15294614,-0.01685927,-0.17866160
-0.19413927,-0.91237384,-0.15768398,-0.01718185,-0.17250779
-0.19281045,-0.91304564,-0.16220850,-0.01801834,-0.16745837
-0.19128096,-0.91302270,-0.16634986,-0.01919607,-0.16347152
-0.19078514,-0.91560251,-0.17019658,-0.02090375,-0.15990157
-0.18901674,-0.91584468,-0.17330542,-0.02276763,-0.15753362
-0.18805020,-0.91755992,-0.17473640,-0.02401678,-0.15717575
-0.18835776,-0.91820616,-0.17684209,-0.02615935,-0.15794170
-0.18736289,-0.91912550,-0.17857973,-0.02714558,-0.16044657
-0.18621600,-0.91951787,-0.17982046,-0.02780520,-0.16548657
-0.18503593,-0.91984791,-0.18288341,-0.02815201,-0.17029350
-0.18385811,-0.91886652,-0.18503407,-0.02899833,-0.17763798
-0.18226293,-0.91869694,-0.18728584,-0.02990877,-0.18557218
-0.18080315,-0.91781127,-0.19034748,-0.02987709,-0.19251667
-0.17957364,-0.91665280,-0.19354504,-0.03050909,-0.20101318
-0.17824942,-0.91588980,-0.19692932,-0.03058682,-0.20694195
-0.17776287,-0.91582739,-0.19939873,-0.02988968,-0.21149664
-0.17724884,-0.91666931,-0.20194791,-0.02903801,-0.21397260
-0.17720713,-0.91504866,-0.20581993,-0.02840761,-0.21645364
-0.17706512,-0.91570431,-0.20951951,-0.02752252,-0.21850523
-0.17556913,-0.91600007,-0.21228261,-0.02701190,-0.22050205
-0.17378613,-0.91673166,-0.21533625,-0.02685422,-0.22052976
-0.17258735,-0.91707301,-0.21960704,-0.02660172,-0.22120279
-0.17106654,-0.91837943,-0.22425032,-0.02668064,-0.21956921
-0.16929552,-0.91927433,-0.22917113,-0.02669466,-0.21792355
-0.16719042,-0.92128938,-0.23327968,-0.02696981,-0.21476173
-0.16531634,-0.92336398,-0.23775078,-0.02707729,-0.21051809
-0.16244815,-0.92520022,-0.24245356,-0.02747025,-0.20566888
-0.16168100,-0.92589688,-0.24725710,-0.02787368,-0.19950624
-0.15871593,-0.92607105,-0.25105011,-0.02810138,-0.19414690
-0.15582465,-0.92722756,-0.25462231,-0.02857095,-0.18905939
-0.15519285,-0.92567438,-0.25970635,-0.02918500,-0.18215577
-0.15365870,-0.92511356,-0.26422209,-0.02894832,-0.17594838
-0.15255314,-0.92433196,-0.26922208,-0.02869059,-0.17003338
-0.15193854,-0.92427200,-0.27454606,-0.02811815,-0.16537802
-0.15056273,-0.92191434,-0.27982235,-0.02766824,-0.16099918
-0.15070748,-0.92042321,-0.28470275,-0.02696146,-0.15880728
-0.15093167,-0.91782534,-0.29032764,-0.02609878,-0.15668997
-0.14970605,-0.91537607,-0.29625806,-0.02449850,-0.15669893
-0.14919244,-0.91185182,-0.30160710,-0.02360901,-0.15789299
-0.14875349,-0.90885818,-0.30719617,-0.02270343,-0.15987679
-0.14818297,-0.90530074,-0.31181452,-0.02157991,-0.16131662
-0.14798911,-0.90065920,-0.31805497,-0.02046922,-0.16310230
-0.14742589,-0.89686227,-0.32476535,-0.01908124,-0.16487594
-0.14811587,-0.89226502,-0.33063680,-0.01802426,-0.16914459
-0.14893006,-0.89069885,-0.33707064,-0.01605555,-0.17169344
-0.14871144,-0.88958585,-0.34263664,-0.01462752,-0.17500032
-0.14834347,-0.88885182,-0.34961936,-0.01356989,-0.17703657
-0.14736159,-0.88865596,-0.35743338,-0.01312153,-0.18010515
-0.14584941,-0.89081645,-0.36388946,-0.01326390,-0.18248266
-0.14427312,-0.89067972,-0.37075642,-0.01383011,-0.18777651
-0.14362620,-0.89213568,-0.37799969,-0.01421935,-0.19285767
-0.14165159,-0.89320868,-0.38572100,-0.01489848,-0.19893077
-0.13841283,-0.89509791,-0.39384836,-0.01585974,-0.20386118
-0.13750330,-0.89452910,-0.40074894,-0.01652918,-0.20886502
-0.13671334,-0.89413577,-0.40802872,-0.01703925,-0.21260484
-0.13572508,-0.89270866,-0.41577592,-0.01758472,-0.21566685
-0.13363858,-0.89160687,-0.42394060,-0.01817953,-0.21720032
-0.13173611,-0.89038765,-0.43207940,-0.01820408,-0.21890746
-0.12878534,-0.88906413,-0.43954968,-0.01807979,-0.21835713
-0.12608433,-0.88810396,-0.44759402,-0.01842675,-0.21704045
-0.12492136,-0.88663036,-0.45678049,-0.01867463,-0.21385205
-0.12174477,-0.88679254,-0.46569714,-0.01859635,-0.21039587
-0.12010128,-0.88524091,-0.47551998,-0.01858398,-0.20702916
-0.11908395,-0.88398689,-0.48530209,-0.01881480,-0.20273083
-0.11876719,-0.88224947,-0.49515730,-0.01909635,-0.19897182
-0.11948160,-0.88081217,-0.50487196,-0.01942997,-0.19378734
-0.12143015,-0.87905508,-0.51427978,-0.01951224,-0.18617180
-0.12235406,-0.87777394,-0.52362943,-0.01961737,-0.17726472
-0.12318785,-0.87652069,-0.53227031,-0.01973482,-0.16876391
-0.12394687,-0.87530345,-0.54121774,-0.01927315,-0.16029668
-0.12446634,-0.87446052,-0.54838401,-0.01868290,-0.15235494
-0.12534237,-0.87322170,-0.55721456,-0.01793454,-0.14558007
-0.12553930,-0.87388742,-0.56506205,-0.01717177,-0.13944308
-0.12641585,-0.87461168,-0.57161582,-0.01602980,-0.13373187
-0.12612404,-0.87610012,-0.57753080,-0.01471978,-0.12786388
-0.12554479,-0.87806308,-0.58263606,-0.01415288,-0.12387539
-0.12554209,-0.87886387,-0.58651763,-0.01351096,-0.12074441
-0.12495844,-0.88127947,-0.59098965,-0.01258779,-0.11964056
-0.12452816,-0.88169253,-0.59253335,-0.01140873,-0.12018397
-0.12380870,-0.88126141,-0.59543556,-0.01023915,-0.12254008
-0.12282859,-0.88266081,-0.59617984,-0.00907351,-0.12295616
-0.12042548,-0.88256752,-0.59967440,-0.00795188,-0.12320337
-0.11882845,-0.88099760,-0.60026729,-0.00687666,-0.12290013
-0.11714534,-0.87872142,-0.59997314,-0.00588790,-0.12280352
-0.11309591,-0.87852353,-0.60020840,-0.00498802,-0.12286631
-0.10863012,-0.87654078,-0.59911686,-0.00419512,-0.12220448
-0.10379531,-0.87521219,-0.59880394,-0.00354906,-0.12214939
-0.09984882,-0.87341458,-0.59731317,-0.00305206,-0.12211706
-0.09592207,-0.87313282,-0.59573400,-0.00273299,-0.12220460
-0.09201615,-0.87149107,-0.59400308,-0.00261279,-0.12301247
-0.08945435,-0.87269080,-0.59319019,-0.00183413,-0.12410432
-0.08608206,-0.87323695,-0.59131271,-0.00145872,-0.12527318
-0.08418435,-0.87372124,-0.58985174,-0.00092757,-0.12803541
-0.08385204,-0.87327945,-0.58888346,-0.00075814,-0.12970994
-0.08378156,-0.87327904,-0.58924830,-0.00045733,-0.13107237
-0.08412656,-0.87362003,-0.58853948,-0.00004882,-0.13041367
-0.08473913,-0.87283224,-0.58952433,0.00021322,-0.12866952
-0.08430596,-0.87247914,-0.59037757,0.00058413,-0.12707062
-0.08831359,-0.87185687,-0.59090686,0.00106040,-0.12624621
-0.09066974,-0.87114745,-0.59027970,0.00138096,-0.12544876
