J1,J2,J3,J4,J5
0.00000000,-0.00000000,0.03790651,-0.17052533,0.00000000
0.00000000,-0.00000000,0.04004659,-0.15946072,0.00000000
0.00000000,-0.00000000,0.04456645,-0.14245491,0.00000000
0.00000000,-0.00000000,0.05269609,-0.12073795,0.00000000
0.00000000,-0.00000000,0.05044187,-0.09603188,0.00000000
0.00000000,-0.00000000,0.04605643,-0.07055076,0.00000000
0.00000000,-0.00000000,0.03978580,-0.04700064,0.00000000
0.00000000,-0.00000000,0.03199901,-0.02857958,0.00000000
0.00000000,-0.00000000,0.02318810,-0.01897767,0.00000000
0.00000000,-0.00000000,0.01396812,-0.00690674,0.00000000
0.00000000,-0.00000000,0.00507714,-0.00357176,0.00000000
0.00000000,-0.00000000,-0.00262378,0.00305289,0.00000000
0.00000000,-0.00000000,-0.00815055,0.00262358,0.00000000
0.00000000,-0.00000000,-0.01039608,0.00814992,0.00000000
0.00000000,-0.00000000,-0.00813027,0.01039528,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00812964,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000
-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000
-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000
-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000
-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00640261,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00818695,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00641858,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00846897,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00418884,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00182151,-0.00000000,0.00000000,0.00000000
0.00000000,0.00160471,-0.00000000,0.00000000,0.00000000
0.00000000,0.01459200,0.00640261,0.00000000,0.00000000
0.00000000,0.02744399,0.00818695,0.00000000,0.00000000
0.00000000,0.04827562,0.00641858,0.00000000,0.00000000
0.00000000,0.06710002,0.00846885,0.00000000,0.00000000
0.00000000,0.09183814,0.00418868,0.00000000,0.00000000
0.00000000,0.11240613,0.00182126,0.00000000,0.00000000
0.00000000,0.13672517,-0.00800752,0.00000000,0.00000000
0.00000000,0.15480842,-0.01637588,0.00000000,0.00000000
0.00000000,0.16836782,-0.02567494,0.00000000,0.00000000
0.00000000,0.17872810,-0.04392250,0.00000000,0.00000000
0.00000000,0.19332613,-0.06103478,0.00000000,0.00000000
0.00000000,0.20198123,-0.08483585,0.00000000,0.00000000
0.00000000,0.20650229,-0.10514507,-0.00640274,0.00000000
0.00000000,0.20860161,-0.12978654,-0.00818710,0.00000000
0.00000000,0.21639393,-0.15507913,-0.01282132,0.00000000
0.00000000,0.22066721,-0.17801976,-0.01665596,-0.00640267
0.00000000,0.22449000,-0.19628355,-0.01700996,-0.00818703
0.00000000,0.23112424,-0.20822363,-0.01207447,-0.00641865
0.00000000,0.23193936,-0.21287128,0.00558735,-0.00206626
0.00000000,0.23601903,-0.20993590,0.02531053,0.00399830
0.00000000,0.25283417,-0.19980498,0.05433793,0.00459737
0.00000000,0.26273295,-0.17714146,0.08831034,0.01007385
0.00000000,0.28246105,-0.15470995,0.12344974,0.01878091
0.00000000,0.29323852,-0.13386665,0.15655938,0.02286281
0.00000000,0.29409668,-0.11674277,0.18502370,0.02567853
0.00000000,0.29547527,-0.09406112,0.20040555,0.02971520
0.00000000,0.29611495,-0.07464614,0.21227318,0.03668494
0.00000000,0.29524085,-0.06159775,0.21228649,0.04762191
0.00000000,0.28615960,-0.04651064,0.21020703,0.06297892
0.00000000,0.28648868,-0.03898423,0.20438796,0.08912712
0.00000000,0.27841690,-0.03061322,0.19395743,0.11462649
0.00000000,0.28062716,-0.03090018,0.17881855,0.13983296
0.00000000,0.27637398,-0.03124514,0.15324681,0.17121455
0.00000000,0.26681983,-0.02867713,0.12971619,0.19762187
0.00000000,0.25885162,-0.03153617,0.10938914,0.22629789
0.00000000,0.25984076,-0.02986696,0.09429999,0.25336772
0.00000000,0.25381672,-0.03133143,0.08735492,0.27602208
0.00000000,0.24261999,-0.02519931,0.08014835,0.29251730
0.00000000,0.22731647,-0.01185809,0.08247355,0.29577258
0.00000000,0.22678272,-0.00281299,0.08631267,0.29079366
0.00000000,0.22436993,0.00882293,0.08956588,0.27680567
0.00000000,0.22764349,0.01231942,0.08955249,0.25303364
0.00000000,0.22596979,0.01524202,0.08291335,0.22448337
0.00000000,0.22002672,0.01384344,0.07769801,0.20266022
0.00000000,0.20962086,-0.00125032,0.06375744,0.18824227
0.00000000,0.21227261,-0.02771427,0.04865674,0.17108038
0.00000000,0.20988002,-0.04512186,0.02744639,0.15970841
0.00000000,0.22064191,-0.06828099,0.01289099,0.15111421
0.00000000,0.22713467,-0.09389802,-0.00684618,0.14878517
0.00000000,0.23605151,-0.11916363,-0.01476930,0.14412209
0.00000000,0.23579024,-0.14175288,-0.01883163,0.14594947
0.00000000,0.23814665,-0.15982521,-0.00374020,0.14450552
0.00000000,0.23662151,-0.17202437,0.00930346,0.14095271
0.00000000,0.23664849,-0.17747854,0.03452604,0.13519427
0.00000000,0.23754944,-0.17580019,0.06824636,0.13805746
0.00000000,0.23893714,-0.16708623,0.10746140,0.14178337
0.00000000,0.24711731,-0.15191787,0.14984618,0.14385335
0.00000000,0.23845725,-0.13136072,0.18157054,0.15276971
0.00000000,0.23076828,-0.10056213,0.20680903,0.16494821
0.00000000,0.22356592,-0.07257728,0.22391479,0.18330409
0.00000000,0.22243741,-0.04245669,0.23182225,0.20560934
0.00000000,0.22117352,-0.02325557,0.23004705,0.23089522
0.00000000,0.21919315,-0.01012130,0.21228343,0.25945237
0.00000000,0.21514007,0.00228309,0.18382779,0.28064728
0.00000000,0.21906658,-0.00404720,0.15589476,0.28384632
0.00000000,0.22932582,-0.01071953,0.12188777,0.28792635
0.00000000,0.24475543,-0.03486773,0.08700678,0.27575418
0.00000000,0.25827459,-0.05722681,0.06256329,0.24752380
0.00000000,0.26852706,-0.08187490,0.04225157,0.21435286
0.00000000,0.27347857,-0.10600267,0.03175524,0.18095662
0.00000000,0.28900287,-0.13849980,0.04306436,0.15214729
0.00000000,0.28914231,-0.16466424,0.05856168,0.13293052
0.00000000,0.30185729,-0.18789557,0.09654257,0.11641942
0.00000000,0.30759278,-0.19946621,0.12710913,0.11344109
0.00000000,0.31698251,-0.20875023,0.16142000,0.11662430
0.00000000,0.32275185,-0.21371333,0.19185346,0.13640863
0.00000000,0.32354465,-0.21309614,0.22268118,0.16513215
0.00000000,0.31752029,-0.20641433,0.24046046,0.20085746
0.00000000,0.31453747,-0.18755588,0.24994709,0.24096888
0.00000000,0.30664328,-0.16860728,0.25026923,0.28857556
0.00000000,0.30408382,-0.15034349,0.24133001,0.33508742
0.00000000,0.31157449,-0.12800877,0.22380753,0.36589924
0.00000000,0.31043211,-0.11514264,0.19275227,0.38411993
0.00000000,0.31769300,-0.10188672,0.16141316,0.38674641
0.00000000,0.32637301,-0.09667796,0.12532479,0.37044448
0.00000000,0.33569738,-0.08383659,0.09191517,0.35609367
0.00000000,0.34469739,-0.08330481,0.06841809,0.33554757
0.00000000,0.35221055,-0.08512738,0.05618976,0.31982729
0.00000000,0.35688066,-0.07896109,0.05070880,0.30320826
0.00000000,0.35715756,-0.08358657,0.05304059,0.28064394
0.00000000,0.36348125,-0.08778825,0.06405696,0.26518971
0.00000000,0.36877087,-0.09845353,0.07865550,0.25849226
0.00000000,0.37225130,-0.10456143,0.10362628,0.25079003
0.00000000,0.37305108,-0.11309575,0.12164268,0.24402031
0.00000000,0.37020111,-0.11303554,0.13881622,0.24603896
0.00000000,0.37481949,-0.11126772,0.15446901,0.24679390
0.00000000,0.36841679,-0.10876095,0.16113284,0.24783473
0.00000000,0.36841688,-0.10696829,0.17477813,0.25013053
0.00000000,0.36841676,-0.09564378,0.17507498,0.26047117
0.00000000,0.36841670,-0.08235247,0.17731616,0.27404475
0.00000000,0.36841664,-0.06864430,0.17907986,0.28652346
0.00000000,0.36841661,-0.05645667,0.17881611,0.29396698
0.00000000,0.36841661,-0.04811450,0.17584680,0.28632316
0.00000000,0.36841667,-0.03414686,0.17036568,0.27115712
0.00640267,0.36841661,-0.02279692,0.16343834,0.24982512
0.00818703,0.36841661,-0.01619588,0.15700218,0.23606050
0.00641865,0.36201403,-0.00458221,0.14746392,0.20787747
0.00206626,0.36022961,0.01059099,0.13734223,0.19051504
0.00240439,0.36199814,0.01665595,0.12886520,0.17882957
-0.00281300,0.36635056,0.01924028,0.11756697,0.16112220
-0.01184221,0.37241498,0.01844076,0.11033522,0.15442894
-0.02313330,0.37301406,0.01522604,0.09518034,0.15118457
-0.02892736,0.37849057,0.00565585,0.08933210,0.16163537
-0.03908295,0.38719767,-0.00125082,0.09230614,0.18432820
-0.05156576,0.39768231,-0.01312488,0.09230617,0.20611069
-0.06463209,0.40868512,-0.03691863,0.08933243,0.23164205
-0.07682885,0.41914040,-0.06798227,0.09518077,0.25956613
-0.08699359,0.42817643,-0.09584410,0.11033555,0.28251120
-0.08785177,0.43511510,-0.12803853,0.11756677,0.29873371
-0.08984316,0.43947205,-0.16059375,0.12886448,0.32430106
-0.09161156,0.44095665,-0.19021606,0.13734169,0.33975530
-0.09218823,0.43947205,-0.21428990,0.14106098,0.34985223
-0.09099196,0.43511510,-0.22447518,0.15521784,0.34114918
-0.08782899,0.43457910,-0.23053339,0.16520669,0.32369852
-0.08289307,0.42732725,-0.23081771,0.17471796,0.30153716
-0.07676543,0.41510358,-0.22445622,0.18191114,0.27918673
-0.07041480,0.39974836,-0.21135207,0.17941462,0.26815251
-0.06519738,0.38319933,-0.19218329,0.17815284,0.25741333
-0.05645417,0.36749050,-0.16200033,0.17783520,0.24871296
-0.04515394,0.35475302,-0.13405213,0.17913975,0.24437653
-0.03789309,0.34721529,-0.11027607,0.18371329,0.24731021
-0.03525286,0.33501858,-0.09348144,0.18198800,0.24241486
-0.03820198,0.33213067,-0.07516602,0.18269141,0.23774029
-0.03591315,0.32869324,-0.05862342,0.17683695,0.23425519
-0.03527343,0.32693404,-0.04675982,0.16145273,0.23865293
-0.03705781,0.32898438,-0.04849650,0.13886386,0.23952478
-0.04233186,0.32469496,-0.04854118,0.10450833,0.23687087
-0.03386564,0.32114673,-0.05494332,0.07076297,0.22991621
-0.02947032,0.31882408,-0.06308471,0.04321521,0.23569705
-0.02866154,0.32442036,-0.06776591,0.02716143,0.24212667
-0.03124555,0.32701117,-0.07529273,0.01552090,0.25609216
-0.03731922,0.32756540,-0.08605275,0.01844245,0.26744446
-0.04086737,0.32676113,-0.08873361,0.04597871,0.27272758
-0.04140564,0.32498586,-0.08983529,0.07857453,0.26867956
-0.04398052,0.32233647,-0.08984213,0.12040469,0.26431853
-0.04752640,0.31861910,-0.08962598,0.16336355,0.24493325
-0.05126831,0.31975231,-0.09044617,0.19915168,0.23182218
-0.05472188,0.31394008,-0.08176616,0.23136246,0.21037079
-0.05769339,0.31336570,-0.07076352,0.25805846,0.18979135
-0.06027969,0.31249842,-0.05850385,0.27817413,0.15430680
-0.06286827,0.31832224,-0.04634333,0.29151574,0.11648823
-0.06613725,0.32010654,-0.03592876,0.28017497,0.08774423
-0.07105534,0.31891710,-0.02919758,0.26186624,0.06677458
-0.06669839,0.31543207,-0.01619446,0.23658952,0.05771340
-0.05975970,0.30994183,-0.00458135,0.19881383,0.07022538
-0.05072365,0.30234984,0.00418868,0.16130415,0.10217954
-0.04026831,0.29217139,0.00846885,0.11920781,0.13964862
-0.02926556,0.29071832,0.00641858,0.07966174,0.18001683
-0.01878097,0.29158789,0.00818695,0.05610862,0.21979715
-0.00367120,0.29448938,0.00640261,0.04456762,0.26681355
0.00358965,0.29884189,-0.00000000,0.04746055,0.31709427
0.00242035,0.30377322,0.00640261,0.06142851,0.36127442
0.01053519,0.30171829,0.00818695,0.08301525,0.39027944
0.01060738,0.30224520,0.01282120,0.10857147,0.40741211
0.00360562,0.31472805,0.01665629,0.13415702,0.41092876
-0.00338929,0.33102036,0.01060790,0.15544426,0.39403912
-0.02101088,0.34928173,0.00388799,0.16121790,0.36233047
-0.03591320,0.36757451,-0.01200562,0.16928959,0.32168022
-0.05246463,0.38386464,-0.02737663,0.16097645,0.27835372
-0.06251878,0.39602077,-0.05033974,0.14662127,0.23910029
-0.07564359,0.40181482,-0.07090807,0.12967959,0.20547013
-0.08961101,0.40470266,-0.09700258,0.11962279,0.17959441
-0.09617779,0.40814024,-0.12494214,0.10820764,0.15778260
-0.10491184,0.40989941,-0.15162686,0.10548629,0.16075222
-0.11368198,0.41425186,-0.17453803,0.10389365,0.15530275
-0.11443870,0.42032564,-0.19173828,0.11425686,0.16739160
-0.11704055,0.42210549,-0.20187135,0.12410196,0.18638539
-0.11974384,0.42007568,-0.20416230,0.13294458,0.20737500
-0.12138610,0.41481769,-0.19841740,0.15229002,0.22467683
-0.12138610,0.40700936,-0.18502414,0.16393910,0.24391827
-0.11334115,0.39742586,-0.16495125,0.18550973,0.26461497
-0.10885351,0.38693893,-0.13974869,0.19851279,0.28017065
-0.10802004,0.37651747,-0.11154769,0.20809154,0.29592234
-0.10521304,0.36082423,-0.08306064,0.21919550,0.29891181
-0.10072311,0.35204265,-0.05758123,0.21915698,0.29379779
-0.10075919,0.35036656,-0.03898437,0.21360363,0.28543305
-0.09940297,0.35618338,-0.01954282,0.20263232,0.27362385
-0.09665445,0.35789096,-0.00943727,0.18721180,0.25953263
-0.09843196,0.36140761,-0.00074676,0.16918264,0.24567810
-0.09852654,0.37274849,0.00882293,0.15125729,0.23593512
-0.09664760,0.38060200,0.01025318,0.13061742,0.21694849
-0.09202015,0.38584003,0.01282120,0.10415339,0.19288403
-0.09556832,0.38933426,0.00818695,0.09229240,0.16684131
-0.10680778,0.38555393,0.00640261,0.07285514,0.14085500
-0.11384562,0.39279461,-0.00000000,0.06462134,0.11589345
-0.12289082,0.39343891,0.00640261,0.05540719,0.10404336
-0.12802503,0.38729310,0.00818695,0.06234581,0.09899925
-0.12924828,0.37940353,0.00641858,0.07276949,0.09988888
-0.13247888,0.36841398,0.00846885,0.09230590,0.11705541
-0.13791056,0.36515182,0.00418868,0.10886856,0.13676530
-0.13423172,0.36311749,-0.00458135,0.12856948,0.16290250
-0.12173294,0.36231098,-0.00979185,0.14549020,0.19314210
-0.11230710,0.35642651,-0.02101063,0.15972802,0.22535300
-0.10634168,0.35667872,-0.02950968,0.17739494,0.25119504
-0.10490229,0.36229280,-0.04427645,0.18679152,0.27994555
-0.09754913,0.37268737,-0.05609900,0.19432060,0.30898893
-0.09184737,0.38107234,-0.07357635,0.18847689,0.33021945
-0.08954068,0.39827493,-0.09360858,0.16935726,0.34150597
-0.08077054,0.41104612,-0.11358011,0.13585521,0.34091112
-0.07358644,0.42375422,-0.13135971,0.11020669,0.33309376
-0.07011958,0.43455863,-0.13889793,0.08474973,0.31766641
-0.06080202,0.44181260,-0.14605317,0.06371511,0.28919509
-0.05387703,0.44406307,-0.15108171,0.05754247,0.26102585
-0.05157264,0.44005063,-0.15282109,0.05915085,0.22937156
-0.04432093,0.44089320,-0.15069008,0.07354646,0.20291905
-0.04026828,0.44057557,-0.14468864,0.09995432,0.17215660
-0.02926552,0.43977588,-0.13539802,0.12541562,0.15702674
-0.01237825,0.43946290,-0.12398066,0.16648227,0.15358908
-0.00188682,0.42871237,-0.11218027,0.19791569,0.15188833
0.00182129,0.42640114,-0.10232177,0.23029307,0.15328069
0.00447064,0.42208940,-0.08512799,0.25017175,0.16465303
0.00625498,0.41193384,-0.06922959,0.26240438,0.16819440
0.00183724,0.39796877,-0.05733901,0.26631293,0.18113451
-0.00160494,0.38232520,-0.04046971,0.26209113,0.19662718
-0.01460821,0.37363407,-0.02744614,0.25080463,0.21380046
-0.03591322,0.36319923,-0.02107762,0.23439088,0.22557351
-0.04606197,0.35450816,-0.01237762,0.20347542,0.24888580
-0.06073445,0.33886474,-0.01007375,0.16048026,0.26495761
-0.07741201,0.32489961,-0.00459733,0.11962310,0.27902889
-0.09396344,0.31474403,-0.00399826,0.08381010,0.27794731
-0.10224237,0.31043220,0.00206624,0.05041641,0.27826488
-0.11191360,0.30171826,0.00641858,0.02871059,0.27930346
-0.12094282,0.29558608,0.00818695,0.01558369,0.26955780
-0.12778006,0.29242319,0.00640261,0.00078908,0.25620553
-0.12495708,0.29242319,-0.00000000,0.00863791,0.24128088
-0.12291364,0.29558617,-0.00000000,0.02723741,0.22807756
-0.12048727,0.30171829,-0.00000000,0.04440421,0.20256235
-0.11069406,0.31043220,-0.00000000,0.07717432,0.18671185
-0.10455503,0.32114667,-0.00000000,0.11268582,0.16658984
-0.09518312,0.33308670,-0.00000000,0.13769001,0.15208633
-0.09379310,0.34528345,-0.00000000,0.16806039,0.12232195
-0.10019123,0.35657451,-0.00000000,0.18327360,0.10325409
-0.10277525,0.36560372,-0.00000000,0.19833131,0.09051434
