J1,J2,J3,J4,J5
0.06703355,-0.70317626,-0.10774653,0.07154297,0.43583640
0.06701491,-0.70494330,-0.10929170,0.07254758,0.43715790
0.06700160,-0.70729625,-0.10963196,0.07297558,0.43582043
0.06699362,-0.71009779,-0.10880569,0.07362607,0.43471158
0.06699095,-0.71482760,-0.10787825,0.07436361,0.43261704
0.06699362,-0.71896356,-0.10569727,0.07459291,0.43224019
0.06700160,-0.72311729,-0.10228258,0.07455381,0.43241549
0.06705645,-0.72699058,-0.09821822,0.07411720,0.43492758
0.06704047,-0.73192960,-0.09372785,0.07405590,0.43958125
0.06707668,-0.73495936,-0.08910436,0.07409145,0.44478518
0.06708893,-0.73632419,-0.08387914,0.07413620,0.44923878
0.06704101,-0.73669428,-0.07979650,0.07405467,0.45268455
0.06693291,-0.73461556,-0.07689478,0.07412394,0.45578825
0.06688232,-0.73337394,-0.07547787,0.07411475,0.45600793
0.06684770,-0.73141873,-0.07574102,0.07402709,0.45727217
0.06682907,-0.72964621,-0.07787947,0.07394863,0.45877430
0.06682641,-0.72720110,-0.07910113,0.07396702,0.45821384
0.06683972,-0.72606122,-0.08076495,0.07403444,0.46176183
0.06686901,-0.72556412,-0.08312937,0.07400931,0.46243608
0.06691427,-0.72442293,-0.08463823,0.07411475,0.46033347
0.06697551,-0.72445649,-0.08585323,0.07420301,0.45843688
0.06705272,-0.72524178,-0.08675157,0.07430967,0.45130181
0.06706443,-0.72681957,-0.08728159,0.07437465,0.43895191
0.06708680,-0.72770995,-0.08733147,0.07456712,0.41963825
0.06707296,-0.72862953,-0.08684476,0.07473323,0.39461434
0.07183037,-0.72951990,-0.08859706,0.07490242,0.36687338
0.07665329,-0.73032236,-0.08896982,0.07515006,0.33718455
0.07480966,-0.73052156,-0.08834607,0.07532230,0.30547696
0.06741687,-0.73135334,-0.08751270,0.07544857,0.27787286
0.05559229,-0.73140603,-0.08531433,0.07560427,0.25434655
0.04045330,-0.73145872,-0.08203498,0.07572932,0.23365936
0.02308266,-0.73274744,-0.07795864,0.07581146,0.22119781
0.00071533,-0.73302275,-0.07347795,0.07583843,0.21022764
-0.01830164,-0.73357922,-0.06882863,0.07589176,0.20192657
-0.03336119,-0.73395997,-0.06352646,0.07591750,0.19677475
-0.04385628,-0.73416495,-0.05928398,0.07590953,0.18627797
-0.04917984,-0.73373735,-0.05640152,0.07586172,0.17870359
-0.04872481,-0.73397166,-0.05502250,0.07586172,0.17315701
-0.04180267,-0.73397166,-0.05534574,0.07586172,0.16929029
-0.02784256,-0.73373735,-0.05750292,0.07586172,0.16959843
-0.01560156,-0.73326874,-0.05873195,0.07586172,0.17123856
-0.00811097,-0.73256582,-0.06049188,0.07586172,0.17501581
-0.00190061,-0.73206794,-0.06278273,0.07586172,0.18018468
0.00251920,-0.73177505,-0.06420133,0.07586172,0.18674515
0.00463813,-0.73214412,-0.06538207,0.07586172,0.19317642
0.00394588,-0.73277670,-0.06622556,0.07662672,0.19860372
0.00000000,-0.73283529,-0.06663240,0.07675421,0.20272888
0.00000000,-0.73231983,-0.06650317,0.07672479,0.20430936
0.00000000,-0.73252481,-0.07039047,0.07593528,0.20494552
0.00000000,-0.73255414,-0.07118710,0.07453279,0.20394157
0.00000000,-0.73240769,-0.06871414,0.07228195,0.20746037
0.00000000,-0.73298174,-0.06356800,0.07003111,0.21068098
0.00000000,-0.73252481,-0.06022172,0.06787834,0.21340458
0.00000000,-0.73278844,-0.05216454,0.06592172,0.21695320
0.00000000,-0.73287630,-0.04040839,0.06425934,0.22045213
0.00000000,-0.73278844,-0.02608289,0.06303024,0.22225130
0.00000000,-0.73065573,-0.01032300,0.06225736,0.22295722
0.00000000,-0.73032343,0.00575595,0.06204405,0.22407717
0.00000000,-0.73113310,0.02490703,0.06249362,0.22497533
0.00000000,-0.73324078,0.03899751,0.06370942,0.22624233
0.00000000,-0.73634559,0.05204144,0.06429419,0.22915374
0.00000000,-0.74139959,0.05652675,0.06501820,0.23168083
0.00000000,-0.74623030,0.05116742,0.06513642,0.23516521
0.00000000,-0.75026602,0.04246271,0.06498756,0.23821168
0.00000000,-0.75423372,0.02828259,0.06452782,0.24073344
0.00000000,-0.75706989,0.00679470,0.06446373,0.24211974
0.00000000,-0.75816345,-0.02081880,0.06441802,0.24417832
0.00000000,-0.75913352,-0.04653994,0.06443693,0.24643438
0.00000000,-0.75848490,-0.07269428,0.06440961,0.24918149
0.00000000,-0.75694472,-0.09488366,0.06442169,0.25053611
0.00000000,-0.75297862,-0.11172445,0.06439805,0.25162676
0.00000000,-0.75144643,-0.12190092,0.06437966,0.25398293
0.00000000,-0.75059199,-0.12399927,0.06436653,0.25810170
0.00000000,-0.75009841,-0.12571341,0.06435864,0.26390132
0.00000000,-0.74965543,-0.11949719,0.06435601,0.27009651
0.00000000,-0.75028682,-0.11370458,0.06435864,0.27528206
0.00000000,-0.75010574,-0.10664114,0.06436653,0.27921620
0.00000000,-0.74989450,-0.09988309,0.06437966,0.28150493
0.00000000,-0.75010574,-0.09218917,0.06439805,0.28281328
0.00000000,-0.75028682,-0.08610103,0.06446268,0.28269508
0.00000000,-0.74998504,-0.08198315,0.06445742,0.28351274
0.00000000,-0.74965310,-0.08028498,0.06446268,0.28561109
0.00000000,-0.75021440,-0.07979179,0.06439805,0.28859606
0.00000000,-0.75033510,-0.07850473,0.06437966,0.29287153
0.00000000,-0.75048596,-0.07816774,0.06436653,0.29448718
0.00000000,-0.75066704,-0.08118457,0.06435864,0.29626042
0.00000000,-0.75040752,-0.08342748,0.06435601,0.29893014
0.00000000,-0.75011784,-0.08529055,0.06435864,0.30041769
0.00000000,-0.74973762,-0.08415329,0.06436653,0.29938331
0.00000000,-0.75060064,-0.08174956,0.06437966,0.29579741
0.00000000,-0.75137311,-0.07831098,0.06443903,0.29314739
0.00000000,-0.75119209,-0.07316812,0.06518669,0.29113770
0.00000000,-0.75098085,-0.06799464,0.06569213,0.29024124
0.00000000,-0.75166279,-0.06288905,0.06535757,0.28875369
0.00000000,-0.75098085,-0.05945713,0.06424844,0.28949252
0.00000000,-0.75073946,-0.05712751,0.06224756,0.29572338
0.00000000,-0.75046784,-0.05603010,0.06015473,0.29590330
0.00000000,-0.75016612,-0.05633407,0.05806716,0.29941180
0.00000000,-0.75030488,-0.05830177,0.05611619,0.30086020
0.00000000,-0.74955052,-0.06215632,0.05433642,0.30356845
0.00000000,-0.74929702,-0.06357297,0.05279527,0.30704394
0.00000000,-0.74913406,-0.06475842,0.05165694,0.31236050
0.00000000,-0.74708676,-0.06561416,0.05101861,0.31559724
0.00000000,-0.74694675,-0.07449415,0.05097750,0.31813180
0.00000000,-0.74759001,-0.07580367,0.05159665,0.32143930
0.00000000,-0.74971098,-0.07045997,0.05298963,0.31873861
0.00000000,-0.75167572,-0.06105350,0.05378146,0.31529212
0.00000000,-0.75480652,-0.04786491,0.05404250,0.30678985
0.00000000,-0.75755018,-0.03197783,0.05403624,0.29746228
0.00000000,-0.76239520,-0.01063390,0.05371408,0.28505000
0.00000000,-0.76625401,0.01264996,0.05377100,0.26421717
0.00000000,-0.77112359,0.02891166,0.05382792,0.24818437
0.00000000,-0.77530903,0.03965179,0.05385068,0.23473707
0.00000000,-0.78018659,0.04197671,0.05383492,0.22283110
0.00000000,-0.78258801,0.03612499,0.05384018,0.21448362
0.00000000,-0.78368747,0.02613570,0.05386207,0.21108392
0.00000000,-0.78185105,0.00516212,0.05386645,0.21071285
0.00000000,-0.78224510,-0.02456933,0.05385331,0.20868115
0.00000000,-0.78194600,-0.04871053,0.05382266,0.20481019
0.00000000,-0.78101587,-0.07344946,0.05384149,0.19544907
0.00000000,-0.77856636,-0.09855636,0.05381303,0.18951552
0.00000000,-0.77603251,-0.12154867,0.05383842,0.18114913
0.00000000,-0.77356225,-0.13642691,0.05382091,0.17595018
0.00000000,-0.77144367,-0.14171337,0.05379464,0.17160253
0.00000000,-0.76975656,-0.14346665,0.05375962,0.17027366
0.00000000,-0.76910549,-0.14590314,0.05371583,0.17223470
0.00000000,-0.76867676,-0.14401832,0.05366329,0.17632222
0.00000000,-0.76952112,-0.14043269,0.05366898,0.17959395
0.00000000,-0.76973855,-0.13341239,0.05370313,0.18269597
0.00000000,-0.77059591,-0.12276039,0.05370313,0.18926267
0.00000000,-0.77072012,-0.11581597,0.05370313,0.19848490
0.00000000,-0.77106184,-0.10903263,0.05370313,0.20493107
0.00000000,-0.77113640,-0.10572044,0.05370313,0.20971493
0.00000000,-0.77185082,-0.10470068,0.05370313,0.21204323
0.00000000,-0.77225465,-0.10656402,0.05446130,0.21441519
0.00000000,-0.77186328,-0.10882042,0.05496674,0.21493687
0.00000000,-0.77204967,-0.10878049,0.05462167,0.21501550
0.00000000,-0.77137870,-0.11028624,0.05357191,0.21628048
0.00000000,-0.77217388,-0.11052018,0.05158417,0.21900122
0.00000000,-0.77211177,-0.11044776,0.04949922,0.22270295
0.00000000,-0.77167690,-0.10885726,0.04741428,0.22676748
0.00000000,-0.77133518,-0.10604420,0.04542653,0.22948869
0.00000000,-0.77155262,-0.10230414,0.04363319,0.23076767
0.00000000,-0.77186328,-0.09793261,0.04213144,0.23261645
0.00000000,-0.77180111,-0.09322517,0.04101850,0.23748294
0.00000000,-0.76981562,-0.08770893,0.04039156,0.24168602
0.00000000,-0.76970005,-0.08314357,0.04037514,0.24646908
0.00000000,-0.77083325,-0.07956921,0.04098903,0.25026152
0.00000000,-0.77212793,-0.07715571,0.04238403,0.25353226
0.00000000,-0.77309459,-0.07635162,0.04319749,0.25569451
0.00000000,-0.77590638,-0.07712784,0.04336659,0.25777030
0.00000000,-0.77889216,-0.07979002,0.04330271,0.25807071
0.00000000,-0.78318876,-0.08157605,0.04287984,0.25909063
0.00000000,-0.78712505,-0.08540265,0.04287389,0.26092619
0.00000000,-0.79088742,-0.08705368,0.04282835,0.26192784
0.00000000,-0.79445451,-0.08739609,0.04279683,0.26391694
0.00000000,-0.79846942,-0.08652836,0.04277932,0.26231551
0.00000000,-0.80133325,-0.08531744,0.04277581,0.25976196
0.00000000,-0.80146033,-0.08245309,0.04278632,0.25540987
0.00000000,-0.80054873,-0.07813232,0.04278352,0.25111920
0.00000000,-0.80046350,-0.07426713,0.04284481,0.24775553
0.00000000,-0.79965407,-0.06968757,0.04286303,0.24385031
0.00000000,-0.79762203,-0.06525347,0.04291557,0.23945269
0.00000000,-0.79577953,-0.06043659,0.04297512,0.23456764
0.00000000,-0.79466981,-0.05683259,0.04298808,0.22920015
0.00000000,-0.79361683,-0.05479539,0.04303186,0.22044219
0.00000000,-0.79272014,-0.05446666,0.04302556,0.21585961
0.00000000,-0.79207897,-0.05593478,0.04304657,0.21334423
0.00000000,-0.79179281,-0.06114962,0.04301400,0.21352412
0.00000000,-0.79146266,-0.06698216,0.04300524,0.21791002
0.00000000,-0.79205698,-0.06697977,0.04299298,0.22149317
0.00000000,-0.79146266,-0.06219147,0.04297722,0.22649385
0.00000000,-0.79159051,-0.05229172,0.04371611,0.22767220
0.00000000,-0.79244035,-0.03896619,0.04381971,0.23291181
0.00000000,-0.79260010,-0.02319999,0.04381787,0.23807624
0.00000000,-0.79256815,-0.00172887,0.04303541,0.24424133
0.00000000,-0.79234451,0.02144032,0.04164544,0.25017986
0.00000000,-0.79290682,0.03752868,0.03941470,0.25468415
0.00000000,-0.79284292,0.04524515,0.03718395,0.25727853
0.00000000,-0.79265124,0.04523512,0.03535777,0.25661823
0.00000000,-0.79233176,0.03761628,0.03318298,0.25838348
0.00000000,-0.79188442,0.02531156,0.03132212,0.26091155
0.00000000,-0.79130930,0.00281288,0.02985453,0.26598555
0.00000000,-0.78905576,-0.02197398,0.02893809,0.27103424
0.00000000,-0.78894430,-0.04103950,0.02863243,0.27594209
0.00000000,-0.78910774,-0.05915583,0.02903739,0.27629185
0.00000000,-0.79129308,-0.07539862,0.03025279,0.27666914
0.00000000,-0.79333723,-0.08952779,0.03089129,0.27942461
0.00000000,-0.79749715,-0.09592985,0.03171368,0.28482333
0.00000000,-0.80105180,-0.09612334,0.03197901,0.29013872
0.00000000,-0.80426878,-0.09617570,0.03202038,0.29564929
0.00000000,-0.80786824,-0.10031221,0.03179183,0.29919684
0.00000000,-0.81232738,-0.10345577,0.03199096,0.29965764
0.00000000,-0.81592649,-0.10457741,0.03224132,0.29945457
0.00000000,-0.81846684,-0.10456499,0.03194262,0.30141684
0.00000000,-0.81974959,-0.10305338,0.03192817,0.30489600
0.00000000,-0.81957591,-0.10541149,0.03193159,0.30933851
0.00000000,-0.81774700,-0.11006028,0.03193501,0.31363210
0.00000000,-0.81761801,-0.11112263,0.03192056,0.31516111
0.00000000,-0.81618690,-0.11412685,0.03190874,0.31599715
0.00000000,-0.81496090,-0.11544392,0.03189954,0.31945401
0.00000000,-0.81371671,-0.11502324,0.03189297,0.32435042
0.00000000,-0.81350559,-0.11036646,0.03188903,0.33029586
0.00000000,-0.81187087,-0.10601234,0.03188772,0.33540615
0.00000000,-0.81083566,-0.10073075,0.03190952,0.34109634
0.00000000,-0.81144434,-0.09405312,0.03189639,0.34341007
0.00000000,-0.81182557,-0.08766837,0.03188851,0.34646580
0.00000000,-0.81156290,-0.08177174,0.03301288,0.34987295
0.00000000,-0.81143153,-0.07805218,0.03320334,0.35191333
0.00000000,-0.81143153,-0.07604108,0.03260437,0.35388538
0.00000000,-0.81156290,-0.07603132,0.03098481,0.35492998
0.00000000,-0.81131333,-0.07983875,0.02913765,0.35342655
0.00000000,-0.81213427,-0.08273824,0.02721729,0.35057586
0.00000000,-0.81201607,-0.08514961,0.02529956,0.34897479
0.00000000,-0.81292236,-0.08447599,0.02348077,0.34830117
0.00000000,-0.81288952,-0.08247022,0.02185727,0.34999809
0.00000000,-0.81394690,-0.07926408,0.02052536,0.35318381
0.00000000,-0.81319165,-0.07502267,0.01958138,0.35521930
0.00000000,-0.81314570,-0.06924763,0.01912165,0.35929751
0.00000000,-0.81133300,-0.06357182,0.01920230,0.36145815
0.00000000,-0.80963200,-0.05946885,0.01999138,0.36919859
0.00000000,-0.80883664,-0.05645397,0.02152600,0.37575996
0.00000000,-0.80902553,-0.05476398,0.02171865,0.38213229
0.00000000,-0.80991095,-0.05447642,0.02164816,0.38594735
0.00000000,-0.81277347,-0.06043695,0.02126636,0.38455626
0.00000000,-0.81580448,-0.06446447,0.02126198,0.37928000
0.00000000,-0.82075626,-0.06435265,0.02124570,0.37307009
0.00000000,-0.82587916,-0.06071651,0.02124254,0.36414891
0.00000000,-0.83216256,-0.05480569,0.02125078,0.35512275
0.00000000,-0.83688200,-0.04710830,0.02126864,0.34216535
0.00000000,-0.84129006,-0.04188663,0.02129438,0.32386255
0.00000000,-0.84266609,-0.03261524,0.02132626,0.30015013
0.00000000,-0.84371406,-0.02030369,0.02136251,0.27758789
0.00000000,-0.84220582,-0.00748980,0.02140139,0.25541651
0.00000000,-0.84140366,0.00565895,0.02144115,0.23905161
0.00000000,-0.83917725,0.02563062,0.02145323,0.22420080
0.00000000,-0.83798176,0.03878930,0.02147460,0.21029155
0.00000000,-0.83673435,0.04087167,0.02150350,0.19735846
0.00000000,-0.83679551,0.03617274,0.02151313,0.18851033
0.00000000,-0.83466923,0.03080641,0.02148983,0.18709847
0.00000000,-0.83448780,0.02093559,0.02222365,0.19094309
0.00000000,-0.83531177,0.00862936,0.02271281,0.19489296
0.00000000,-0.83574986,-0.00812596,0.02235299,0.20051640
0.00000000,-0.83541262,-0.02845175,0.02129044,0.20243645
0.00000000,-0.83507538,-0.05146936,0.01929574,0.20542887
0.00000000,-0.83473808,-0.06876384,0.01720383,0.20724437
0.00000000,-0.83440083,-0.08128308,0.01511280,0.21073300
0.00000000,-0.83406359,-0.09051586,0.01312072,0.21106306
0.00000000,-0.83372635,-0.09479766,0.01132567,0.21090944
0.00000000,-0.83286297,-0.09259663,0.00982572,0.20701486
0.00000000,-0.83399612,-0.09894189,0.00871895,0.20317158
0.00000000,-0.83359247,-0.10569540,0.00810343,0.20173354
0.00000000,-0.83326268,-0.10818621,0.00805046,0.20476155
0.00000000,-0.83270705,-0.11053412,0.00867000,0.20753326
0.00000000,-0.83576953,-0.11259235,0.01009201,0.21035439
0.00000000,-0.83913267,-0.11133128,0.01088100,0.21056437
0.00000000,-0.84151554,-0.10969604,0.01107846,0.21337955
0.00000000,-0.84573025,-0.10640737,0.01101191,0.21726215
0.00000000,-0.85071826,-0.10166051,0.01063318,0.22548299
0.00000000,-0.85637951,-0.09565073,0.01063099,0.22997096
0.00000000,-0.85924089,-0.08781179,0.01062968,0.23536436
0.00000000,-0.86086041,-0.08277774,0.01062924,0.23733117
0.00000000,-0.86027360,-0.08068454,0.01062968,0.24076097
0.00000000,-0.85702175,-0.07914160,0.01063099,0.24366269
0.00000000,-0.85394418,-0.07863705,0.01063318,0.24720013
0.00000000,-0.84864807,-0.07667166,0.01063625,0.25184003
0.00000000,-0.84227031,-0.07582276,0.01064019,0.25714204
0.00000000,-0.83655494,-0.07498717,0.01064500,0.26178816
0.00000000,-0.83213371,-0.07455539,0.01065069,0.26744780
0.00000000,-0.82778466,-0.07183553,0.01064386,0.27220753
0.00547577,-0.82360679,-0.06868308,0.01139520,0.27488604
0.00638840,-0.82294786,-0.06524486,0.01189267,0.27861714
0.00343990,-0.82299590,-0.06095463,0.01155356,0.28281507
-0.00266768,-0.82405055,-0.05740370,0.01051566,0.28616187
-0.01123234,-0.82452136,-0.05925860,0.00854780,0.29065287
-0.02150360,-0.82541907,-0.05973431,0.00648317,0.29238084
-0.03286827,-0.82621753,-0.05874171,0.00441810,0.29464576
-0.04544883,-0.82684940,-0.05423138,0.00244892,0.29759407
-0.05701408,-0.82976973,-0.05206408,0.00067195,0.30064002
-0.06696228,-0.83189964,-0.04584529,-0.00081648,0.30694667
-0.07469171,-0.83342278,-0.03661428,-0.00192006,0.31320453
-0.07960062,-0.83474624,-0.02398011,-0.00254244,0.31912068
-0.08108729,-0.83301365,-0.00980878,-0.00258732,0.32290858
-0.07854999,-0.83241928,0.01267411,-0.00195837,0.32665598
-0.07138697,-0.83208877,0.03000622,-0.00055925,0.32663116
-0.06973745,-0.83421808,0.03953277,0.00023258,0.33268502
-0.06818439,-0.83670175,0.04135394,0.00043828,0.33327034
-0.06690425,-0.84073210,0.03569429,0.00037567,0.32873756
-0.06599197,-0.84626025,0.02062079,0.00000000,0.31864053
-0.06554253,-0.85053450,0.00683526,0.00000000,0.30440545
-0.06574595,-0.85538667,-0.01125054,0.00000000,0.29135284
-0.06673801,-0.86018193,-0.03395583,0.00000000,0.27497026
-0.06679659,-0.86222285,-0.06003668,0.00000000,0.26137891
-0.06683386,-0.86299741,-0.08101612,0.00000000,0.24852687
-0.06680830,-0.86283308,-0.09751894,0.00000000,0.23932177
-0.06679606,-0.86049891,-0.11064861,0.00000000,0.22984865
-0.06679180,-0.85625482,-0.11962401,0.00000000,0.22299689
-0.06679019,-0.85590702,-0.12236553,0.00000000,0.21422793
-0.06678594,-0.85433668,-0.12932983,0.00000000,0.20735876
-0.06677369,-0.85284460,-0.13520862,0.00000000,0.20542186
-0.06674813,-0.85195744,-0.13822572,0.00000000,0.19901305
-0.06678540,-0.85055196,-0.13786601,0.00000000,0.19332774
-0.06684398,-0.84902579,-0.13840277,0.00000000,0.18753655
-0.06692386,-0.84625572,-0.13529053,0.00000000,0.18383874
-0.06706657,-0.84331518,-0.13142161,0.00000000,0.18374155
-0.06719597,-0.83944333,-0.12689255,0.00000000,0.18397249
-0.06715443,-0.83329076,-0.12123103,0.00000000,0.19123544
-0.06710118,-0.82895613,-0.11488222,0.00000000,0.19754431
-0.06699468,-0.82504863,-0.10957889,0.00000000,0.20706189
-0.06691640,-0.82279897,-0.10580918,0.00000000,0.21295398
-0.06683014,-0.82139528,-0.10292362,0.00000000,0.21927112
-0.06674121,-0.82234931,-0.09983730,0.00000000,0.22185804
-0.06665494,-0.82421863,-0.09500702,0.00000000,0.22634254
-0.06657666,-0.82659662,-0.09039471,0.00000000,0.23165864
-0.06651170,-0.83076251,-0.08549210,0.00000000,0.23713894
-0.06646537,-0.83496737,-0.08218080,0.00000000,0.24211602
-0.06644300,-0.83965898,-0.08095843,0.00000000,0.24668394
-0.06644993,-0.84450996,-0.07888005,0.00000000,0.25027081
-0.06649146,-0.84919274,-0.07775211,0.00000000,0.25469187
-0.06653300,-0.85360825,-0.07896561,0.00000000,0.25957566
-0.06649838,-0.85701030,-0.08064079,0.00000000,0.26472172
-0.06646910,-0.85964054,-0.08175594,0.00000000,0.26881716
-0.06648667,-0.86123961,-0.08270159,0.00000000,0.27176148
-0.06647495,-0.86086351,-0.08088086,0.00000000,0.27639347
-0.06639774,-0.85837561,-0.07801198,0.00000000,0.28070980
-0.06633651,-0.85715884,-0.07429020,0.00000000,0.28488022
-0.06629124,-0.85566252,-0.06914929,0.00000000,0.28766194
-0.06622042,-0.85334665,-0.06451284,0.00000000,0.28821230
-0.06620018,-0.85272920,-0.05944196,0.00000000,0.28853178
-0.06464685,-0.85208112,-0.06088594,0.00000000,0.28556591
-0.06444877,-0.85096103,-0.05985376,0.00000000,0.27997166
-0.06460905,-0.85099721,-0.05701781,0.00000000,0.27062723
-0.06642916,-0.85122913,-0.05712343,0.00000000,0.26001889
-0.06948601,-0.85121530,-0.05377271,0.00000000,0.24967398
-0.07339727,-0.85213602,-0.04542097,0.00000000,0.24223086
-0.07797976,-0.85268980,-0.03316577,0.00000000,0.23769790
-0.08289107,-0.85341668,-0.01866871,0.00000000,0.23325369
-0.08853111,-0.85120142,-0.00300414,0.00000000,0.23572372
-0.09320112,-0.85094529,0.01672701,0.00000000,0.24016571
-0.09677663,-0.85140133,0.03713711,0.00000000,0.24931312
-0.09901556,-0.85248268,0.04479279,0.00000000,0.25835490
-0.09971731,-0.85346848,0.04667431,0.00000000,0.26444411
-0.09876279,-0.85634655,0.04809504,0.00000000,0.27420664
-0.09591521,-0.85863578,0.04085436,0.00000000,0.28069481
-0.09407531,-0.86203599,0.03297149,0.00000000,0.28556776
-0.09172722,-0.86559325,0.01768854,0.00000000,0.28770071
-0.09026913,-0.86767906,-0.00389129,0.00000000,0.28564808
-0.08906194,-0.86928183,-0.02182311,0.00000000,0.28439164
-0.08816671,-0.86981267,-0.04137649,0.00000000,0.28443292
-0.08763544,-0.87078571,-0.06065208,0.00000000,0.28373399
-0.08767706,-0.86990690,-0.08098133,0.00000000,0.28339806
-0.08839186,-0.86528009,-0.09541261,0.00075133,0.28449902
-0.08834571,-0.86160398,-0.10253046,0.00087655,0.29096314
-0.08832087,-0.85708386,-0.10867736,0.00082717,0.29402354
-0.08831731,-0.85207421,-0.11828236,0.00006883,0.29696226
